"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Punjab",3,1962,2,81,"FAZILKA",61.16,42.15,"General",60549,2870,7,1,"Male","JS",15610,"SAT DEV",7.75,"TEG RAM","INC","M",NA
"Punjab",3,1962,2,82,"GURU HAR SAHAI",62.41,48.54,"General",72832,1585,5,1,"Male","IND",22062,"JASWANT SINGH",3.49,"BAKHTWAR SINGH","INC","M",NA
"Punjab",3,1962,2,83,"FEROZEPUR",66.93,53.22,"General",58601,3875,6,1,"Male","JS",20874,"KULBIR SINGH",9.88,"KUNDAN LAL","INC","M",NA
"Punjab",3,1962,2,84,"ZIRA",60.78,58.69,"General",64205,11759,4,1,"Male","AD",22904,"JAGJIT SINGH",30.13,"GURDIT SINGH","INC","M",NA
"Punjab",3,1962,2,85,"DHARAMKOT",63.66,58.81,"SC",61869,7875,3,1,"Male","AD",23164,"KULTAR SINGH",19.99,"MUKHTIAR SINGH","INC","M",NA
"Punjab",3,1962,2,86,"MOGA",72.16,47.01,"General",65321,1401,3,1,"Male","AD",22155,"GURCHARAN SINGH",2.97,"JAGRAJ SINGH","INC","M",NA
"Punjab",3,1962,2,87,"BAGHAPURANA",64.8,51.44,"SC",70288,4550,4,1,"Male","CPI",23432,"DEEDAR SINGH",9.99,"SOHAN SINGH","INC","M",NA
"Punjab",3,1962,2,88,"NIHAL SINGH WALA",77.42,51.25,"General",59468,1147,2,1,"Male","CPI",23594,"GURBUX SINGH",2.49,"BASANT SINGH","INC","M",NA
"Punjab",3,1962,2,89,"JAGRAON",66.9,52.63,"General",64790,7546,3,1,"Male","AD",22811,"LACHHMAN SINGH",17.41,"HARPARKASH KAUR","INC","F",NA
"Punjab",3,1962,2,90,"SIDHWAN BET",58.02,63.58,"SC",63883,11804,5,1,"Male","AD",23567,"AJIT KUMAR",31.85,"GOPAL SINGH","INC","M",NA
"Punjab",3,1962,2,91,"RAIKOT",63.84,49.5,"General",73403,3728,4,1,"Male","AD",23195,"GURNAM SINGH",7.96,"INDER MOHAN SINGH","INC","M",NA
"Punjab",3,1962,2,92,"LUDHIANA SOUTH",66.33,50.87,"General",73309,4212,5,1,"Male","AD",24737,"SHAMSHER SINGH",8.66,"RAM DAYAL SINGH","INC","M",NA
"Punjab",3,1962,2,93,"LUDHIANA CITY",78.9,49.03,"General",49755,5048,5,1,"Male","INC",19247,"DINA NATH",12.86,"LAJPAT RAI","JS","M",NA
"Punjab",3,1962,2,94,"LUDHIANA NORTH",65.89,37.16,"General",89953,1870,5,1,"Male","IND",22022,"BACHAN SINGH",3.16,"HARBHAGWAN","INC","M",NA
"Punjab",3,1962,2,95,"KHANNA",63.53,44.54,"SC",62869,3907,5,1,"Male","INC",17791,"JAGIR SINGH",9.78,"NAURANG SINGH","AD","M",NA
"Punjab",3,1962,2,96,"SAMRALA",68.57,39.93,"General",67288,992,5,1,"Male","INC",18422,"AJMER SINGH",2.15,"GURBUX SINGH","AD","M",NA
"Punjab",3,1962,2,97,"NAWANSHAHR",62.26,53.48,"SC",61814,3380,4,1,"Male","INC",20582,"JAGAT RAM",8.78,"HARBHAJ RAM","REP","M",NA
"Punjab",3,1962,2,98,"BANGA",61.64,69.71,"General",65013,17512,3,1,"Male","INC",27936,"DILBAGH SINGH",43.7,"HAGURANAD SINGH","AD","M",NA
"Punjab",3,1962,2,99,"PHAGWARA",69.1,60.45,"General",78052,11271,2,1,"Male","IND",32603,"OM PARKASH",20.9,"HANSRAJ SHARMA","INC","M",NA
"Punjab",3,1962,2,100,"PHILLAUR",63.78,52.2,"General",71123,3421,4,1,"Male","IND",23678,"HARI SINGH",7.54,"LEKH RAJ","INC","M",NA
"Punjab",3,1962,2,101,"NURMAHAL",71.31,54.33,"General",64560,5498,3,1,"Male","INC",25010,"DARBARA SINGH",11.94,"HARIKISHAN SINGH","CPI","M",NA
"Punjab",3,1962,2,102,"NAKODAR",54.27,56.51,"General",70820,12739,7,1,"Male","INC",21719,"DARSHAN SINGH",33.14,"PRITAM SINGH","AD","M",NA
"Punjab",3,1962,2,103,"SHAHKOT",50.33,42.97,"SC",65697,168,3,1,"Male","AD",14208,"DALIP SINGH",0.51,"SANT RAM","INC","M",NA
"Punjab",3,1962,2,104,"JULLUNDUR CONTONMENT",54.46,48.08,"General",71118,4601,6,1,"Male","INC",18622,"KARAM SINGH KIRTI",11.88,"GOPAL SINGH","AD","M",NA
"Punjab",3,1962,2,105,"JULLUNDUR CITY SOUTH WEST",72.59,48.51,"General",57619,10505,5,1,"Male","INC",20288,"YASH PAUL",25.12,"JAGDISH NARAIN","JS","M",NA
"Punjab",3,1962,2,106,"JULLUNDUR CITY NORTH EAST",73.62,61.55,"General",66152,13309,4,1,"Male","INC",29976,"RAM KISHAN",27.33,"DURGA DATT","JS","M",NA
"Punjab",3,1962,2,107,"KARTARPUR",64.21,50.83,"SC",75753,808,2,1,"Male","INC",24723,"GURBANTA SINGH",1.66,"PIARA RAM","REP","M",NA
"Punjab",3,1962,2,108,"KAPURTHALA",59.37,49.64,"General",67080,473,3,1,"Male","AD",19772,"LAKHI SINGH",1.19,"HARNAM SINGH","INC","M",NA
"Punjab",3,1962,2,109,"SULTANPUR",66.67,53.64,"General",59858,5242,3,1,"Male","INC",21404,"BALWANT SINGH S/O SUNDER SINGH",13.14,"ATMA SINGH","AD","M",NA
"Punjab",3,1962,2,110,"SARHALI",70.46,48.88,"General",81824,34,3,1,"Male","INC",28182,"PARTAP SINGH",0.06,"MOHAN SINGH","AD","M",NA
"Punjab",3,1962,2,111,"PATTI",71.01,56.86,"General",66813,7637,3,1,"Male","AD",26976,"HAZARA SINGH",16.1,"HARDIP SINGH","INC","M",NA
"Punjab",3,1962,2,112,"KHALRA",63.12,47.3,"General",63941,640,3,1,"Male","INC",19090,"NARAIN SINGH",1.59,"GURWARYAM SINGH","IND","M",NA
"Punjab",3,1962,2,113,"TARN TARAN",68.77,57.99,"General",67712,9276,5,1,"Male","INC",27005,"GURDIAL SINGH",19.92,"SAMPURAN SINGH","IND","M",NA
"Punjab",3,1962,2,114,"NAGOKE",58.21,54.63,"SC",62549,6193,6,1,"Male","AD",19891,"TARA SINGH",17.01,"AMAR SINGH","INC","M",NA
"Punjab",3,1962,2,115,"JANDIALA",68.09,48.93,"General",58680,2118,4,1,"Male","CPI",19549,"MAKHAN SINGH",5.3,"SOHAN SINGH","INC","M",NA
"Punjab",3,1962,2,116,"AMRITSAR CITY EAST",73.28,36.84,"General",57846,1522,5,1,"Male","JS",15614,"BALDEV PARKASH",3.59,"SADHU RAM","INC","M",NA
"Punjab",3,1962,2,117,"AMRITSAR CITY CIVIL LINES",70.29,36.36,"General",69816,6126,9,1,"Male","INC",17842,"JAI INDER SINGH",12.48,"KIRPAL SINGH","PSP","M",NA
"Punjab",3,1962,2,118,"AMRITSAR CITY WEST",77.34,50.68,"General",54673,3005,6,1,"Male","JS",21432,"BALRAMJI DAS",7.11,"CHANDAN LAL","INC","M",NA
"Punjab",3,1962,2,119,"AJNALA",68.44,73.33,"General",66228,21147,2,1,"Male","INC",33236,"HARINDAR SINGH",46.66,"DALIP SINGH","CPI","M",NA
"Punjab",3,1962,2,120,"MAJITHA",67.1,49.68,"General",63405,4917,5,1,"Female","INC",21137,"PARKASH KAUR",11.56,"PARKASH SINGH","SWA","M",NA
"Punjab",3,1962,2,121,"AMRITSAR SADAR",63.24,40.09,"SC",76075,3111,5,1,"Male","INC",19289,"GURMEJ SINGH",6.47,"DARSHAN SINGH","CPI","M",NA
"Punjab",3,1962,2,122,"BEAS",66.78,51.44,"General",65968,1271,2,1,"Male","IND",22662,"KARTAR SINGH",2.89,"SOHAN SINGH","INC","M",NA
"Punjab",3,1962,2,123,"SRI GOBINDPUR",63.98,47.36,"General",74811,7260,5,1,"Male","INC",22671,"SATNAM SINGH",15.17,"UTTAM SINGH","AD","M",NA
"Punjab",3,1962,2,124,"BATALA",70.74,54.79,"General",70425,14658,4,1,"Male","INC",27294,"MOHAN LAL",29.42,"GURBACHAN SINGH","IND","M",NA
"Punjab",3,1962,2,125,"FATEHGARH",64.53,49.02,"General",60499,961,5,1,"Male","AD",19139,"GURMEJ SINGH",2.46,"JOGINDER SINGH","INC","M",NA
"Punjab",3,1962,2,126,"DERA BABA NANAK",63.25,51.52,"General",60436,5536,5,1,"Male","AD",19693,"MAKHAN SINGH",14.48,"WARYAM SINGH","INC","M",NA
"Punjab",3,1962,2,127,"DHARIWAL",59.59,41.61,"General",63482,2210,5,1,"Male","AD",15740,"GURBAKSH SINGH",5.84,"GORAKH NATH","INC","M",NA
"Punjab",3,1962,2,128,"NAROT JAIMAL SINGH",64.26,61.03,"SC",69305,13695,5,1,"Male","INC",27179,"SUNDER SINGH",30.75,"SAT PAL","JS","M",NA
"Punjab",3,1962,2,129,"PATHANKOT",55.24,50.4,"General",69038,4339,5,1,"Male","INC",19222,"BHAGIRATH LAL",11.38,"OM PARKASH","JS","M",NA
"Punjab",3,1962,2,130,"GURDASPUR",65.28,50.44,"General",61139,10408,5,1,"Male","INC",20130,"PRABODH CHANDRA",26.08,"GURBACHAN SINGH","AD","M",NA
"Punjab",3,1962,2,131,"MUKERIAN",63.58,37.71,"General",74066,6273,5,1,"Male","INC",17759,"RALA RAM",13.32,"SHANTI SARUP","IND","M",NA
"Punjab",3,1962,2,132,"DASUYA",67.28,47.67,"General",71094,397,6,1,"Male","INC",22803,"KARTAR SINGH",0.83,"JAGJIT SINGH","IND","M",NA
"Punjab",3,1962,2,133,"HARIANA",53.81,43.27,"SC",67244,5807,5,1,"Male","INC",15659,"BHAGAT GURAN DASS",16.05,"LALJI RAM","REP","M",NA
"Punjab",3,1962,2,134,"HOSHIARPUR",68.44,44.9,"General",60794,3572,5,1,"Male","INC",18682,"BAL KRISHAN",8.58,"BALBIR SINGH","PSP","M",NA
"Punjab",3,1962,2,135,"JAHANKHELAN",62.62,49.51,"SC",65012,2433,4,1,"Male","INC",20156,"RAM RATTAN",5.98,"KATAR SINGH","REP","M",NA
"Punjab",3,1962,2,136,"AMB",51.9,48.59,"General",76100,2236,4,1,"Male","IND",19193,"MOHAN LAL",5.66,"AMAR SINGH","INC","M",NA
"Punjab",3,1962,2,137,"UNA",52.65,55.68,"General",86328,12406,5,1,"Male","INC",25309,"SURINDER NATH",27.29,"RAM KISHAN","CPI","M",NA
"Punjab",3,1962,2,138,"MAHILPUR",56.93,55.63,"SC",66966,5932,3,1,"Male","INC",21210,"GURMAIL",15.56,"CHANAN RAM","REP","M",NA
"Punjab",3,1962,2,139,"GARHSHANKAR",62.11,59.61,"General",75067,16770,6,1,"Male","INC",27795,"RATTAN SINGH",35.97,"BHAG SINGH","CPI","M",NA
"Punjab",3,1962,2,140,"ANANDPUR",61.59,61.12,"General",69037,12999,3,1,"Male","INC",25987,"BALOO RAM",30.57,"SUCHA SINGH","IND","M",NA
"Punjab",3,1962,2,141,"RAJPURA",62.01,45.23,"General",81246,7336,4,1,"Male","INC",22788,"PREM SINGH",14.56,"BHIM SINGH","CPI","M",NA
"Punjab",3,1962,2,142,"RAIPUR",61.99,47.51,"General",72936,4453,7,1,"Male","INC",21482,"JASDEV SINGH",9.85,"SURINDER NATH","SWA","M",NA
"Punjab",3,1962,2,143,"SAMANA",64.55,48,"SC",75263,2238,4,1,"Male","INC",23316,"HARCHAND SINGH",4.61,"PRITAM SINGH","AD","M",NA
"Punjab",3,1962,2,144,"PATIALA",60.07,41.39,"General",74903,260,8,1,"Male","INC",18624,"RAM PARTAP",0.58,"BASANT SINGH","SWA","M",NA
"Punjab",3,1962,2,145,"NABHA",59.58,54.62,"General",78941,9525,6,1,"Male","INC",25689,"GURDARSHAN SINGH",20.25,"GURDIAL SINGH","AD","M",NA
"Punjab",3,1962,2,146,"SIRHIND",68.43,46.52,"General",72273,1273,3,1,"Male","INC",23006,"GIAN SINGH",2.57,"GURDIAL SINGH","AD","M",NA
"Punjab",3,1962,2,147,"PAYAL",67.75,46.87,"SC",68525,1351,6,1,"Male","INC",21759,"BHAG SINGH",2.91,"MIHAN SINGH","AD","M",NA
"Punjab",3,1962,2,148,"MALERKOTLA",68.91,53.91,"General",75402,9474,5,1,"Female","INC",28013,"YUSUF ZAMAN BEGUM",18.23,"GURDEV SINGH","AD","M",NA
"Punjab",3,1962,2,149,"MAHAL KALAN",65.64,46.35,"General",64369,2924,4,1,"Male","CPI",19582,"HARNAM SINGH",6.92,"TIRATH SINGH","INC","M",NA
"Punjab",3,1962,2,150,"BARNALA",70.82,50.89,"General",74598,2093,3,1,"Male","AD",26882,"GURBAKSHISH SINGH",3.96,"SAMPURAN SINGH","INC","M",NA
"Punjab",3,1962,2,151,"DHURI",60.88,49.08,"SC",69141,6446,6,1,"Male","CPI",20658,"BHAN SINGH",15.31,"LEHNA SINGH","INC","M",NA
"Punjab",3,1962,2,152,"SANGRUR",68.03,50.64,"General",75572,655,2,1,"Male","CPI",26035,"HARDIT SINGH",1.27,"RAJINDER SINGH","INC","M",NA
"Punjab",3,1962,2,153,"SUNAM",71.06,60.43,"General",72387,12927,4,1,"Male","INC",31080,"BRISH BHAN",25.13,"GURDEV SINGH","AD","M",NA
"Punjab",3,1962,2,154,"LEHRA",59.34,41.73,"SC",72838,346,5,1,"Male","INC",18036,"PRITAM SINGH",0.8,"GURDEV SINGH","AD","M",NA
"Punjab",4,1967,2,1,"MUKTSAR",65.89,41.73,"SC",65564,2089,8,1,"Male","ADS",18028,"G. SINGH",4.84,"M. RAM","INC","M",NA
