"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mysore",1962,166,"ULSOOR","GEN","R. C. PARANJOTHI","SWA",2403,4,9.64
"Mysore",1962,166,"ULSOOR","GEN","P. RAMAMURTHY","IND",1759,5,7.06
"Mysore",1962,166,"ULSOOR","GEN","B. K. SRIRAMAIAH","SOC",1531,6,6.14
"Mysore",1962,166,"ULSOOR","GEN","KULASHEKHARAN","IND",220,7,0.88
"Mysore",1962,167,"BROADWAY","GEN","H. R. ABDUL GAFFAR","INC",6243,1,27.86
"Mysore",1962,167,"BROADWAY","GEN","H. SYED AHAMED","IND",4718,2,21.06
"Mysore",1962,167,"BROADWAY","GEN","N. NEELAVENI","SWA",3489,3,15.57
"Mysore",1962,167,"BROADWAY","GEN","D. PONNURANGAM","IND",2862,4,12.77
"Mysore",1962,167,"BROADWAY","GEN","S. HAMEED SHAH","PSP",2529,5,11.29
"Mysore",1962,167,"BROADWAY","GEN","S. V. PATHY","DMK",2265,6,10.11
"Mysore",1962,167,"BROADWAY","GEN","N. R. MURTHY","IND",300,7,1.34
"Mysore",1962,168,"YESHWANTAPURA","GEN","K. V. BYRE GOWDA","INC",14215,1,44.59
"Mysore",1962,168,"YESHWANTAPURA","GEN","B. NARAYANASWAMAPPA","IND",13570,2,42.57
"Mysore",1962,168,"YESHWANTAPURA","GEN","K. VAJRAVELU","CPI",2890,3,9.07
"Mysore",1962,168,"YESHWANTAPURA","GEN","K. NANJAIAH","IND",1205,4,3.78
"Mysore",1962,169,"YELAHANKA","SC","Y. RAMAKRISHNA","INC",17217,1,62.79
"Mysore",1962,169,"YELAHANKA","SC","C. BALASUNDARAM","REP",5403,2,19.71
"Mysore",1962,169,"YELAHANKA","SC","T. HANUMAIAH","IND",2661,3,9.7
"Mysore",1962,169,"YELAHANKA","SC","MUNISHAMAPPA","IND",1088,4,3.97
"Mysore",1962,169,"YELAHANKA","SC","NARAYANAMMA","JS",707,5,2.58
"Mysore",1962,169,"YELAHANKA","SC","M. G. CHICKKATHIMMAIAH","IND",220,6,0.8
"Mysore",1962,169,"YELAHANKA","SC","R. KRISHNAPPA","IND",123,7,0.45
"Mysore",1962,170,"HOSKOTE","GEN","B. CHANABYRE GOWDA","SWA",20643,1,56.32
"Mysore",1962,170,"HOSKOTE","GEN","N. CHIKKE GOWDA","INC",16012,2,43.68
"Mysore",1962,171,"DEVANAHALLI","SC","R. MUNISWAMIAH","INC",12103,1,62.98
"Mysore",1962,171,"DEVANAHALLI","SC","H. V. NANJAIAH","SWA",7115,2,37.02
"Mysore",1962,172,"DODABALLAPUR","GEN","G. RAME GOWDA","IND",25288,1,63.36
"Mysore",1962,172,"DODABALLAPUR","GEN","A. NEELAKANTIAH","INC",9450,2,23.68
"Mysore",1962,172,"DODABALLAPUR","GEN","H. MUGUVALAPPA","CPI",3804,3,9.53
"Mysore",1962,172,"DODABALLAPUR","GEN","D. PAPANNA","JS",1154,4,2.89
"Mysore",1962,172,"DODABALLAPUR","GEN","A. RAMAKRISHNAIAH","IND",217,5,0.54
"Mysore",1962,173,"SOLUR","GEN","ALUR HANUMANTHAPPA","INC",12858,1,44.06
"Mysore",1962,173,"SOLUR","GEN","K. V. NANJAPPA","PSP",8346,2,28.6
"Mysore",1962,173,"SOLUR","GEN","T. V. HANUMANTHARAJU","IND",4856,3,16.64
"Mysore",1962,173,"SOLUR","GEN","M. REVANNA","IND",3124,4,10.7
"Mysore",1962,174,"NELAMANGALA","SC","K. PRABHAKAR","INC",10352,1,53.48
"Mysore",1962,174,"NELAMANGALA","SC","M. LOKASEVANIRATHA HANUMANTHAIAH","IND",6591,2,34.05
"Mysore",1962,174,"NELAMANGALA","SC","M. MUNIAPPA","IND",2413,3,12.47
"Mysore",1962,175,"MAGADI","GEN","C. R. RANGEGOWDA","PSP",20441,1,69.2
"Mysore",1962,175,"MAGADI","GEN","T. D. MARANA","INC",9100,2,30.8
"Mysore",1962,176,"RAMANAGARAM","GEN","T. MADAIAH GOWDA","INC",15517,1,54.06
"Mysore",1962,176,"RAMANAGARAM","GEN","C. RAMAIAH","IND",9870,2,34.39
"Mysore",1962,176,"RAMANAGARAM","GEN","S. CHIKKANNA","IND",1924,3,6.7
"Mysore",1962,176,"RAMANAGARAM","GEN","KRISHNA GOPAL","SOC",1393,4,4.85
"Mysore",1962,177,"CHANNAPATNA","GEN","B. J. LINGE GOWDA","INC",22256,1,58.17
"Mysore",1962,177,"CHANNAPATNA","GEN","B. K. PUTTARAMAIAH","PSP",16003,2,41.83
"Mysore",1962,178,"VIRUPAKSHIPURA","GEN","K. L. SHIVALINGE GOWDA","INC",19666,1,55.36
"Mysore",1962,178,"VIRUPAKSHIPURA","GEN","B. SIDDE GOWDA","IND",15860,2,44.64
"Mysore",1962,179,"KANAKAPURA","GEN","S. KARIYAPPA","IND",21085,1,51.96
"Mysore",1962,179,"KANAKAPURA","GEN","K. G. THIMME GOWDA","INC",19492,2,48.04
"Mysore",1962,180,"UTTARAHALLI","GEN","J. SRINIVASA REDDY","IND",17139,1,53.53
"Mysore",1962,180,"UTTARAHALLI","GEN","A. V. NARASIMHA REDDY","INC",14881,2,46.47
"Mysore",1962,181,"BANGALORE SOUTH","GEN","D. MUNICHINNAPPA","IND",17441,1,52.79
"Mysore",1962,181,"BANGALORE SOUTH","GEN","B. BASAVALINGAPPA","INC",11540,2,34.93
"Mysore",1962,181,"BANGALORE SOUTH","GEN","K. CHIKKANNA","SWA",2561,3,7.75
"Mysore",1962,181,"BANGALORE SOUTH","GEN","M. NARAYANAPPA","PSP",1494,4,4.52
"Mysore",1962,182,"ANEKAL","GEN","R. K. PRASAD","INC",18755,1,51.65
"Mysore",1962,182,"ANEKAL","GEN","B. N. VENKATARAMANA REDDY","IND",17559,2,48.35
"Mysore",1962,183,"KRISHNARAJAPET","GEN","N. NANJE GOWDA","IND",18236,1,53.2
"Mysore",1962,183,"KRISHNARAJAPET","GEN","M. K. BOMME GOWDA","INC",16040,2,46.8
"Mysore",1962,184,"PANDAVAPURA","GEN","B. Y. NEELEGOWDA","INC",14089,1,45.32
"Mysore",1962,184,"PANDAVAPURA","GEN","N. A. CHANNEGOWDA","IND",11084,2,35.65
"Mysore",1962,184,"PANDAVAPURA","GEN","D. HALAGEGOWDA","PSP",5914,3,19.02
"Mysore",1962,185,"SRIRANGAPATNA","GEN","A. G. BANDIGOWDA","INC",23809,1,70.81
"Mysore",1962,185,"SRIRANGAPATNA","GEN","A. G. CHUNCHEGOWDA","IND",9389,2,27.92
"Mysore",1962,185,"SRIRANGAPATNA","GEN","B. M. BETTEGOWDA","IND",427,3,1.27
"Mysore",1962,186,"MANDYA","GEN","J. DEVAIAH","IND",23299,1,47.32
"Mysore",1962,186,"MANDYA","GEN","K. V. SHANKARA GOWDA","INC",22639,2,45.97
"Mysore",1962,186,"MANDYA","GEN","N. L. NAGAPPA","IND",3304,3,6.71
"Mysore",1962,187,"MALAVALLI","GEN","G. MADEGOWDA","INC",21167,1,64.1
"Mysore",1962,187,"MALAVALLI","GEN","M. C. DODDAIAH","PSP",11149,2,33.76
"Mysore",1962,187,"MALAVALLI","GEN","M. C. KEMPAIAH","IND",707,3,2.14
"Mysore",1962,188,"KIRUGAVALU","SC","M. MALLIKARJUNASWAMY","INC",15039,1,60.3
"Mysore",1962,188,"KIRUGAVALU","SC","M. CHIKKALINGAIAH","PSP",9901,2,39.7
"Mysore",1962,189,"MADDUR","GEN","S. M. KRISHNA","IND",24269,1,50.07
"Mysore",1962,189,"MADDUR","GEN","H. K. VEERANNA GOWDA","INC",22313,2,46.04
"Mysore",1962,189,"MADDUR","GEN","MALLAIAH","SOC",1884,3,3.89
"Mysore",1962,190,"NAGAMANGALA","GEN","T. N. MADAPPA GOWDA","IND",19275,1,56.15
"Mysore",1962,190,"NAGAMANGALA","GEN","K. SINGARI GOWDA","INC",15050,2,43.85
"Mysore",1962,191,"PALYA","GEN","G. VENKATAI GOWDA","IND",19132,1,50.09
"Mysore",1962,191,"PALYA","GEN","H. NAGAPPA","INC",19065,2,49.91
"Mysore",1962,192,"BANNUR","GEN","S. SIDDAIAH","PSP",13849,1,51.07
"Mysore",1962,192,"BANNUR","GEN","T. P. BORAIAH","INC",13268,2,48.93
"Mysore",1962,193,"KOLLEGAL","SC","B. BASAVIAH","INC",12721,1,60.04
"Mysore",1962,193,"KOLLEGAL","SC","M. PUTTASWAMY","PSP",4729,2,22.32
"Mysore",1962,193,"KOLLEGAL","SC","C. RANGANATHIAH","CPI",1554,3,7.33
"Mysore",1962,193,"KOLLEGAL","SC","B. BALLIAH","IND",1425,4,6.73
"Mysore",1962,193,"KOLLEGAL","SC","SETTIRAJU","JS",514,5,2.43
"Mysore",1962,193,"KOLLEGAL","SC","D. SUBBIAH","IND",245,6,1.16
"Mysore",1962,194,"T NARASIPUR","GEN","M. RAJASEKHARAMURTHY","INC",15469,1,47.54
"Mysore",1962,194,"T NARASIPUR","GEN","J. B. MALLARADHYA","PSP",12300,2,37.8
"Mysore",1962,194,"T NARASIPUR","GEN","Y. RAMABAI","JS",2936,3,9.02
"Mysore",1962,194,"T NARASIPUR","GEN","SOMIAH","IND",1835,4,5.64
"Mysore",1962,195,"MYSORE CITY","GEN","K. S. SURYANARAYANA RAO","INC",7571,1,31.52
"Mysore",1962,195,"MYSORE CITY","GEN","SREEKANTASHARMA","SOC",4007,2,16.68
"Mysore",1962,195,"MYSORE CITY","GEN","B. A. BELLIAPA","CPI",3723,3,15.5
"Mysore",1962,195,"MYSORE CITY","GEN","J. S. RAMAN","JS",3573,4,14.87
"Mysore",1962,195,"MYSORE CITY","GEN","N. S. NARAYANA RAO","SWA",2541,5,10.58
"Mysore",1962,195,"MYSORE CITY","GEN","VENKAMMA PALAHALLY SITARAMAIAH","PSP",1124,6,4.68
"Mysore",1962,195,"MYSORE CITY","GEN","A. RENUK","IND",895,7,3.73
"Mysore",1962,195,"MYSORE CITY","GEN","N. G. KAMBAIYA","IND",325,8,1.35
"Mysore",1962,195,"MYSORE CITY","GEN","H. N. NARASIMHA MURTHY","IND",264,9,1.1
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","B. K. PUTTIAH","PSP",8546,1,36.59
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","M. J. MOHAMAD YAKUB","INC",5018,2,21.49
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","A. MOHAMMAD SAIT","IND",3668,3,15.71
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","ABDUL JABBAR KHAN","IND",2336,4,10
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","J. KAMALARAMAN","JS",2038,5,8.73
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","A. M. MOHAMAD BUDAN","SWA",1171,6,5.01
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","PUTTATHAYAMMA","IND",295,7,1.26
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","T. V. KRISHNAMURTHY","IND",215,8,0.92
"Mysore",1962,196,"MYSORE CITY NORTH","GEN","ABDUL BASITH","IND",66,9,0.28
"Mysore",1962,197,"MYSORE","GEN","K. PUTTASWAMY","INC",17946,1,56.13
"Mysore",1962,197,"MYSORE","GEN","T. V. SRINIVASA RAO","PSP",7191,2,22.49
"Mysore",1962,197,"MYSORE","GEN","H. D. SHIVALINGE GOWDA","IND",3433,3,10.74
"Mysore",1962,197,"MYSORE","GEN","M. CHIKATHAMMIAH","CPI",3403,4,10.64
"Mysore",1962,198,"NANJANGUD","GEN","N. RACHAIAH","INC",14855,1,51.36
"Mysore",1962,198,"NANJANGUD","GEN","L. SRIKANTAIAH","IND",12070,2,41.73
"Mysore",1962,198,"NANJANGUD","GEN","N. S. RAJA IYENGAR","IND",1996,3,6.9
"Mysore",1962,199,"BILIGERE","GEN","D. M. SIDDAIAH","INC",15417,1,81.26
"Mysore",1962,199,"BILIGERE","GEN","C. DEVAIAH","IND",2053,2,10.82
"Mysore",1962,199,"BILIGERE","GEN","G. PUTTANNA","IND",956,3,5.04
"Mysore",1962,199,"BILIGERE","GEN","N. C. SANJEEVAN","SWA",547,4,2.88
"Mysore",1962,200,"SANTHEMARAHALLI","SC","B. RACHAIAH","INC",16796,1,53.32
"Mysore",1962,200,"SANTHEMARAHALLI","SC","B. BASAVIAH","PSP",14240,2,45.21
"Mysore",1962,200,"SANTHEMARAHALLI","SC","T. N. RACHAIAH","IND",464,3,1.47
"Mysore",1962,201,"CHAMARAJANAGAR","GEN","M. C. BASAPPA","INC",18783,1,55.18
"Mysore",1962,201,"CHAMARAJANAGAR","GEN","U. M. MADAPPA","PSP",15255,2,44.82
"Mysore",1962,202,"GUNDLUPET","GEN","K. S. NAGARATHNAMMA","IND",22765,1,53.22
"Mysore",1962,202,"GUNDLUPET","GEN","H. K. SHIVARUDRAPPA","INC",20010,2,46.78
"Mysore",1962,203,"HEGGADADEVANAKOTE","SC","R. PEERANNA","SWA",14788,1,47.24
"Mysore",1962,203,"HEGGADADEVANAKOTE","SC","N. RACHAIAH","INC",9942,2,31.76
"Mysore",1962,203,"HEGGADADEVANAKOTE","SC","B. RACHAPPA","IND",6573,3,21
"Mysore",1962,204,"HUNSUR","GEN","D. DEVARAJ URS","INC",0,1,NA
"Mysore",1962,205,"KRISHNARAJANAGAR","GEN","K. S. GOWDAIAH","IND",20976,1,53.06
"Mysore",1962,205,"KRISHNARAJANAGAR","GEN","H. M. CHANNABASAPPA","INC",18557,2,46.94
"Mysore",1962,206,"PERIYAPATNA","GEN","K. M. DEVAYYA","INC",16359,1,53.99
"Mysore",1962,206,"PERIYAPATNA","GEN","T. VENKATARAM","SWA",13943,2,46.01
"Mysore",1962,207,"VIRAJPET","GEN","A. P. APPANNA","INC",15292,1,50.55
"Mysore",1962,207,"VIRAJPET","GEN","CHECKERA B. MUTHANNA","IND",6973,2,23.05
"Mysore",1962,207,"VIRAJPET","GEN","I. R. ASRANNA","CPI",3658,3,12.09
"Mysore",1962,207,"VIRAJPET","GEN","C. M. BHEEMAIAH","SWA",3496,4,11.56
"Mysore",1962,207,"VIRAJPET","GEN","N. S. NANAIAH","JS",832,5,2.75
"Mysore",1962,208,"MERCARA","GEN","K. MALLAPPA","INC",19914,1,49.15
"Mysore",1962,208,"MERCARA","GEN","B. D. APPAIAH","SWA",9969,2,24.6
"Mysore",1962,208,"MERCARA","GEN","B. N. KUTTAPPA","CPI",8062,3,19.9
"Mysore",1962,208,"MERCARA","GEN","B. A. GANAPAIAH","JS",1886,4,4.65
"Mysore",1962,208,"MERCARA","GEN","K. M. PODUVAL","PSP",686,5,1.69
"Mysore",1967,1,"AURAD","GEN","M. R. S. RAO","INC",25965,1,57.36
"Mysore",1967,1,"AURAD","GEN","P. G. R. PATIL","IND",19299,2,42.64
"Mysore",1967,2,"BHALKI","GEN","B. SHIVALINGAPPA","INC",23210,1,65.73
"Mysore",1967,2,"BHALKI","GEN","B. R. L. RAO","IND",12099,2,34.27
"Mysore",1967,3,"HULSUR","SC","P. R. DHONDIBHA","INC",13220,1,53.44
"Mysore",1967,3,"HULSUR","SC","B. D. TIPKURLE","RPI",10785,2,43.6
"Mysore",1967,3,"HULSUR","SC","N. R. N. RAO","IND",734,3,2.97
"Mysore",1967,4,"BIDAR","GEN","C. GURUPADAPPA","BJS",21514,1,57.53
"Mysore",1967,4,"BIDAR","GEN","M. A. KHAN","INC",15880,2,42.47
"Mysore",1967,5,"HUMNABAD","GEN","V. N. PATIL","CPI",16019,1,45.93
"Mysore",1967,5,"HUMNABAD","GEN","G. M. KHENY","INC",14488,2,41.54
"Mysore",1967,5,"HUMNABAD","GEN","K. R. G. RAO","PSP",3345,3,9.59
"Mysore",1967,5,"HUMNABAD","GEN","R. SANGAPPA","IND",1025,4,2.94
"Mysore",1967,6,"BASAVAKALYAN","GEN","S. SANGANBASAPPA","IND",16115,1,44.61
"Mysore",1967,6,"BASAVAKALYAN","GEN","B. ANANDRAO","IND",10233,2,28.33
"Mysore",1967,6,"BASAVAKALYAN","GEN","A. VAIJNATH","INC",7887,3,21.83
"Mysore",1967,6,"BASAVAKALYAN","GEN","B. CHITAMBAR","PSP",1892,4,5.24
"Mysore",1967,7,"CHINCHOLI","GEN","V. P. BASAPPA","INC",31030,1,87.98
"Mysore",1967,7,"CHINCHOLI","GEN","R. R. J. RAO","SWA",3617,2,10.26
"Mysore",1967,7,"CHINCHOLI","GEN","S. SHARNAPPA","IND",621,3,1.76
"Mysore",1967,8,"KAMALAPUR","GEN","L. CHANDRASHEKHAR","INC",12682,1,46.35
"Mysore",1967,8,"KAMALAPUR","GEN","S. SHANKERSHETTY","IND",8801,2,32.17
"Mysore",1967,8,"KAMALAPUR","GEN","H. SHARNAPPA","SSP",5879,3,21.49
"Mysore",1967,9,"ALAND","GEN","D. R. B. RAO","PSP",15916,1,50.6
"Mysore",1967,9,"ALAND","GEN","A. R. B. RAO","INC",15536,2,49.4
"Mysore",1967,10,"GULBARGA","GEN","M. A. M. ALI","INC",17694,1,53.96
"Mysore",1967,10,"GULBARGA","GEN","G. NAMOSHI","CPM",13075,2,39.87
"Mysore",1967,10,"GULBARGA","GEN","M. SHIVALINGAYYA","BJS",2024,3,6.17
"Mysore",1967,11,"AFZALPUR","GEN","N. S. PATIL","INC",19761,1,72.17
"Mysore",1967,11,"AFZALPUR","GEN","G. A. R. BASAPPA","IND",7620,2,27.83
"Mysore",1967,12,"KALGI","GEN","K. R. MALLAPPA","INC",16533,1,76.46
"Mysore",1967,12,"KALGI","GEN","A. RAO","SWA",4223,2,19.53
"Mysore",1967,12,"KALGI","GEN","V. CHANNAMALLAPPA","SSP",866,3,4.01
"Mysore",1967,13,"CHITAPUR","GEN","R. NAGAPPA","INC",17088,1,59.76
"Mysore",1967,13,"CHITAPUR","GEN","P. RAMREDDY","SWA",8867,2,31.01
"Mysore",1967,13,"CHITAPUR","GEN","S. FAKIRAPPA","CPI",2433,3,8.51
"Mysore",1967,13,"CHITAPUR","GEN","S. BASWANAPPA","IND",204,4,0.71
"Mysore",1967,14,"SERUM","SC","J. S. PAPAIAH","SWA",13173,1,50.35
"Mysore",1967,14,"SERUM","SC","G. TIPPANNA","INC",11943,2,45.65
"Mysore",1967,14,"SERUM","SC","L. R. LAKKAPPA","RPI",1045,3,3.99
"Mysore",1967,15,"JEVARGI","GEN","S. SIDDRAMGOUDA","SWA",16340,1,54.73
"Mysore",1967,15,"JEVARGI","GEN","N. SHARNAPPA","INC",10881,2,36.45
"Mysore",1967,15,"JEVARGI","GEN","D. ANANTRAO","CPI",2633,3,8.82
"Mysore",1967,16,"GURUMITKAL","SC","N. YENKAPPA","INC",14127,1,51.7
"Mysore",1967,16,"GURUMITKAL","SC","S. BHIMAPPA","SWA",13200,2,48.3
"Mysore",1967,17,"YADGIR","GEN","V. R. RACHANGOUDA","IND",23318,1,55.04
"Mysore",1967,17,"YADGIR","GEN","K. R. NADGOUDA","INC",19050,2,44.96
"Mysore",1967,18,"SHAHPUR","GEN","R. V. N. R. K. NAIK","SWA",17864,1,50.71
"Mysore",1967,18,"SHAHPUR","GEN","B. RAYAPPAGOUDA","INC",17364,2,49.29
"Mysore",1967,19,"SHORAPUR","GEN","R. P. N. R. K. NAIK","INC",20117,1,81.7
"Mysore",1967,19,"SHORAPUR","GEN","A. WAHED","IND",4505,2,18.3
"Mysore",1967,20,"DEODURG","GEN","S. P. B. PATIL","SWA",19074,1,63.73
"Mysore",1967,20,"DEODURG","GEN","SHARNAPPA","INC",10857,2,36.27
"Mysore",1967,21,"RAICHUR","GEN","M. N. BASAPPA","SSP",14637,1,63.24
"Mysore",1967,21,"RAICHUR","GEN","M. G. MOHIUDDIN","INC",5463,2,23.6
"Mysore",1967,21,"RAICHUR","GEN","R. RAO","BJS",2034,3,8.79
"Mysore",1967,21,"RAICHUR","GEN","RAGUVENDRACHARI","IND",736,4,3.18
"Mysore",1967,21,"RAICHUR","GEN","M. H. S. KHAN","IND",275,5,1.19
"Mysore",1967,22,"KALMALA","SC","N. SESHAPPA","INC",6001,1,61.28
"Mysore",1967,22,"KALMALA","SC","B. KRISTAPPA","IND",2690,2,27.47
"Mysore",1967,22,"KALMALA","SC","N. NARASAPPA","IND",1102,3,11.25
"Mysore",1967,23,"MANVI","GEN","B. SHARANABASAWARAJ","INC",15032,1,60.63
"Mysore",1967,23,"MANVI","GEN","C. B. BETTADUR","IND",9760,2,39.37
"Mysore",1967,24,"LINGSUGUR","GEN","K. S. PARANAGOUDA","INC",20024,1,67.66
"Mysore",1967,24,"LINGSUGUR","GEN","R. K. N. V. NAIK","SWA",9573,2,32.34
"Mysore",1967,25,"SINDHNOOR","GEN","A. CHANNANAGOWDA","IND",23389,1,64.39
"Mysore",1967,25,"SINDHNOOR","GEN","B. R. BASANGOUDA","INC",12936,2,35.61
"Mysore",1967,26,"KUSHTAGI","GEN","P. ESHWARAPPA","INC",17485,1,51.98
"Mysore",1967,26,"KUSHTAGI","GEN","V. RAJAPPAYYA","IND",16150,2,48.02
"Mysore",1967,27,"YELBURGA","GEN","C. GOUDA","INC",24256,1,61.92
"Mysore",1967,27,"YELBURGA","GEN","VEERABAHADRAPPA","IND",14126,2,36.06
"Mysore",1967,27,"YELBURGA","GEN","A. KHAJI","IND",792,3,2.02
"Mysore",1967,28,"GANGAVATHI","GEN","T. D. RAYA","INC",22014,1,60.75
"Mysore",1967,28,"GANGAVATHI","GEN","H. R. RAO","IND",14221,2,39.25
"Mysore",1967,29,"KOPPAL","GEN","VIRUPAXGOUDA","INC",18770,1,51.05
"Mysore",1967,29,"KOPPAL","GEN","SHANKRAGOUDARU","IND",17998,2,48.95
"Mysore",1967,30,"SIRUGUPPA","GEN","M. D. GOWD","INC",22563,1,54.96
"Mysore",1967,30,"SIRUGUPPA","GEN","B. E. RAMAIAH","SWA",18489,2,45.04
"Mysore",1967,31,"KURUGODU","GEN","A. KARIBASAPPA","INC",24892,1,63.27
"Mysore",1967,31,"KURUGODU","GEN","C. M. REVANASIDDAIAH","SWA",14453,2,36.73
"Mysore",1967,32,"BELLARY","GEN","V. NAGAPPA","SWA",27052,1,62.59
"Mysore",1967,32,"BELLARY","GEN","T. G. SATHYANARAYAN","INC",11963,2,27.68
"Mysore",1967,32,"BELLARY","GEN","A. MAEBENNUR","PFR",2822,3,6.53
"Mysore",1967,32,"BELLARY","GEN","N. A. N. SAB","IND",1382,4,3.2
"Mysore",1967,33,"HOSPET","GEN","R. N. GOUDA","INC",19718,1,58.06
"Mysore",1967,33,"HOSPET","GEN","P. NAGLINGAIAH","IND",12736,2,37.5
"Mysore",1967,33,"HOSPET","GEN","K. J. AMBANNA","IND",1510,3,4.45
"Mysore",1967,34,"SANDUR","GEN","M. Y. GHORPADE","INC",0,1,NA
"Mysore",1967,35,"KUDLIGI","GEN","M. M. J. SADYOJATHA","INC",24488,1,57.83
"Mysore",1967,35,"KUDLIGI","GEN","T. S. GOUD","IND",16840,2,39.77
"Mysore",1967,35,"KUDLIGI","GEN","S. VIRUPAKSHAPPA","PSP",1014,3,2.39
"Mysore",1967,36,"HADAGALLI","GEN","N. M. K. SOGI","INC",27462,1,60.99
"Mysore",1967,36,"HADAGALLI","GEN","C. ANDANAPPA","PSP",17563,2,39.01
"Mysore",1967,37,"HARPANAHALLI","SC","Y. NAYAK","INC",22201,1,60.14
"Mysore",1967,37,"HARPANAHALLI","SC","V. SHIVANNA","IND",14716,2,39.86
"Mysore",1967,38,"HARIHAR","GEN","H. SIDDAVEERAPPA","IND",22601,1,50.56
"Mysore",1967,38,"HARIHAR","GEN","G. VEERAPPA","INC",22097,2,49.44
"Mysore",1967,39,"DAVANGERE","GEN","K. BASAPPA","INC",17809,1,42.65
"Mysore",1967,39,"DAVANGERE","GEN","C. K. MURTHY","PSP",14351,2,34.37
"Mysore",1967,39,"DAVANGERE","GEN","M. C. NARASIMHAN","IND",8218,3,19.68
"Mysore",1967,39,"DAVANGERE","GEN","H. R. SINDHE","IND",828,4,1.98
"Mysore",1967,39,"DAVANGERE","GEN","I. V. M. SIDDAPPA","IND",236,5,0.57
"Mysore",1967,39,"DAVANGERE","GEN","C. ONKARAPPA","IND",211,6,0.51
"Mysore",1967,39,"DAVANGERE","GEN","B. S. SWAMY","SSP",107,7,0.26
"Mysore",1967,40,"BHARMASAGARA","SC","G. DUGGAPPA","IND",18617,1,54.98
"Mysore",1967,40,"BHARMASAGARA","SC","M. N. K. SINGH","INC",15247,2,45.02
"Mysore",1967,41,"CHITRADURGA","GEN","H. C. BORAIAH","INC",23906,1,57.05
"Mysore",1967,41,"CHITRADURGA","GEN","V. T. R. REDDY","PSP",16970,2,40.5
"Mysore",1967,41,"CHITRADURGA","GEN","T. A. REDDY","IND",1030,3,2.46
"Mysore",1967,42,"JAGALUR","GEN","J. R. HALSASWAMY","INC",27787,1,58.8
"Mysore",1967,42,"JAGALUR","GEN","T. THORIYAPPA","PSP",19468,2,41.2
"Mysore",1967,43,"MOLAKALMURU","GEN","S. H. BASANNA","INC",20801,1,53.54
"Mysore",1967,43,"MOLAKALMURU","GEN","K. B. OBAIAH","PSP",17388,2,44.76
"Mysore",1967,43,"MOLAKALMURU","GEN","C. L. REDDY","IND",660,3,1.7
"Mysore",1967,44,"CHALLAKERE","GEN","B. L. GOWDA","INC",22194,1,50.84
"Mysore",1967,44,"CHALLAKERE","GEN","G. V. ANJANAPPA","PSP",18609,2,42.63
"Mysore",1967,44,"CHALLAKERE","GEN","K. S. ESWARAIAH","IND",2498,3,5.72
"Mysore",1967,44,"CHALLAKERE","GEN","D. BORAPPA","IND",352,4,0.81
"Mysore",1967,45,"HIRIYUR","SC","D. MANJUNATH","INC",17034,1,51.67
"Mysore",1967,45,"HIRIYUR","SC","YELLABOVI","IND",14882,2,45.14
"Mysore",1967,45,"HIRIYUR","SC","H. C. KESHAVAN","RPI",1052,3,3.19
"Mysore",1967,46,"HOLALKERE","GEN","B. PARAMESWARAPPA","SWA",18261,1,44.46
"Mysore",1967,46,"HOLALKERE","GEN","G. SIVAPPA","INC",10701,2,26.05
"Mysore",1967,46,"HOLALKERE","GEN","C. MALESIDDAPPA","IND",6936,3,16.89
"Mysore",1967,46,"HOLALKERE","GEN","K. H. S. K. BELAPPA","IND",4487,4,10.92
"Mysore",1967,46,"HOLALKERE","GEN","T. R. RANGAPPA","IND",686,5,1.67
"Mysore",1967,47,"HOSADURGA","GEN","M. RAMAPPA","INC",22157,1,55.48
"Mysore",1967,47,"HOSADURGA","GEN","M. V. RUDRAPPA","PSP",17781,2,44.52
"Mysore",1967,48,"PAVAGADA","SC","P. ANJINAPPA","INC",19321,1,53.48
"Mysore",1967,48,"PAVAGADA","SC","RAMAPPA","IND",15889,2,43.98
"Mysore",1967,48,"PAVAGADA","SC","S. ANJAIAH","IND",916,3,2.54
"Mysore",1967,49,"SIRA","GEN","B. N. RAMEGOWDA","INC",16356,1,44.65
"Mysore",1967,49,"SIRA","GEN","B. PUTTAKAMAIAH","IND",7242,2,19.77
"Mysore",1967,49,"SIRA","GEN","C. J. MUCKANNAPPA","IND",5464,3,14.92
"Mysore",1967,49,"SIRA","GEN","S. V. S. SETTY","BJS",4114,4,11.23
"Mysore",1967,49,"SIRA","GEN","K.NAGARAJU","IND",3455,5,9.43
"Mysore",1967,50,"KALLAMBALLA","GEN","B. GANGANNA","INC",16176,1,49.69
"Mysore",1967,50,"KALLAMBALLA","GEN","G. MARULAPPA","IND",8095,2,24.87
"Mysore",1967,50,"KALLAMBALLA","GEN","H. P. MRUTHUNJAYA ARADHYA","IND",4721,3,14.5
"Mysore",1967,50,"KALLAMBALLA","GEN","H. C. CHANNAPPA","CPM",3561,4,10.94
