"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Rajasthan",3,1962,2,23,"PHAGI",48.33,67.53,"SC",54745,13806,9,1,"Male","SWA",17865,"GOPI LAL",52.18,"RAMLAL","INC","M",NA
"Rajasthan",3,1962,2,24,"CHAKSU",59.27,75.81,"General",50951,16047,3,1,"Male","SWA",22891,"NATHU LAL",53.14,"NARAYAN CHATURVEDI","INC","M",NA
"Rajasthan",3,1962,2,25,"LALSOT",58.46,65.99,"ST",47225,8827,2,1,"Male","SWA",18217,"RAM SAHAI",31.97,"SAWAL RAM","INC","M",NA
"Rajasthan",3,1962,2,26,"SIKRAI",59.2,65.76,"ST",43311,9642,3,1,"Male","SWA",16860,"LAKSHMAN PRASHAD",37.61,"KISHAN LAL","INC","M",NA
"Rajasthan",3,1962,2,27,"BANDIKUI",58.17,57.41,"General",54451,6451,4,1,"Male","SWA",18185,"MATHURESH BEHARI",20.37,"BISHAMBER NATH JOSHI","INC","M",NA
"Rajasthan",3,1962,2,28,"DAUSA",68.58,59.18,"General",52387,7542,4,1,"Male","SWA",21262,"MOOL CHAND",20.99,"RAM KARAN JOSHI","INC","M",NA
"Rajasthan",3,1962,2,29,"BASI",59.1,76.01,"General",53160,17304,4,1,"Male","SWA",23878,"ABHAI SINGH",55.08,"GAURI SHANKER","INC","M",NA
"Rajasthan",3,1962,2,30,"JAMWA RAMGARH",49.5,70.11,"SC",51818,14914,8,1,"Male","SWA",17981,"DUNGA RAM",58.15,"BHAGIRAT","JS","M",NA
"Rajasthan",3,1962,2,31,"BAIRATH",50.63,50.65,"General",65659,3186,3,1,"Female","INC",16839,"KAMLA DEVI",9.58,"DHARMENDRA","HMS","M",NA
"Rajasthan",3,1962,2,32,"KOTPUTLI",48.37,63.26,"General",60228,7726,2,1,"Male","INC",18429,"MUKTILAL",26.52,"PRITHVIRAJ","JS","M",NA
"Rajasthan",3,1962,2,33,"BEHROR",56.65,47.49,"General",64579,5297,8,1,"Male","INC",17372,"GHASI RAM YADAV",14.48,"BISHAMBAR DAYAL","SOC","M",NA
"Rajasthan",3,1962,2,34,"BANSUR",55.79,54.96,"General",59999,6249,7,1,"Male","IND",18397,"SATISH KUMAR",18.67,"BADRI PRASAD GUPTA","INC","M",NA
"Rajasthan",3,1962,2,35,"MANDAWAR",68.06,50.98,"General",59634,9156,10,1,"Male","INC",20692,"HARI PRASAD",22.56,"MAHENDRA SINGH","IND","M",NA
"Rajasthan",3,1962,2,36,"TIJARA",67.74,60.89,"SC",64932,11375,4,1,"Male","CPI",26782,"HARI RAM",25.86,"SAMPAT RAM","INC","M",NA
"Rajasthan",3,1962,2,37,"RAMGARH",61.12,32.02,"General",50777,551,5,1,"Female","INC",9937,"UMA MATHUR",1.78,"HARU MAL","CPI","M",NA
"Rajasthan",3,1962,2,38,"ALWAR",62.76,55.04,"General",50161,4167,3,1,"Male","CPI",17326,"RAMA NAND",13.24,"CHHOTU SINGH","INC","M",NA
"Rajasthan",3,1962,2,39,"THANAGAZI",47.15,49.49,"General",47860,6687,8,1,"Male","INC",11168,"JAI KRISHAN",29.64,"MOOL CHAN","IND","M",NA
"Rajasthan",3,1962,2,40,"RAJGARH",52.05,50.61,"ST",53621,1288,3,1,"Male","INC",14124,"HARI KISHAN",4.61,"BHARAT LAL","IND","M",NA
"Rajasthan",3,1962,2,41,"GOVINDGARH",63.39,52.65,"General",52543,1767,2,1,"Male","IND",17536,"NATHI SINGH",5.31,"BHOLA NATH","INC","M",NA
"Rajasthan",3,1962,2,42,"KATHUMAR",42.9,49.18,"SC",53225,1227,3,1,"Male","INC",11229,"GOKAL CHAND",5.37,"GANGA SAHAI","JS","M",NA
"Rajasthan",3,1962,2,43,"KAMAN",64.16,50.47,"General",71072,11741,5,1,"Male","INC",23016,"MAJLIS",25.75,"PREM CHAND","CPI","M",NA
"Rajasthan",3,1962,2,44,"DEEG",67.22,43.94,"General",67487,4383,5,1,"Male","SWA",19934,"MAN SINGH",9.66,"DURGA PRASAD","INC","M",NA
"Rajasthan",3,1962,2,45,"BHARATPUR",67.1,29.75,"General",65676,2330,10,1,"Male","IND",13112,"NATTHI SINGH",5.29,"HOTI LAL","INC","M",NA
"Rajasthan",3,1962,2,46,"NADBAI",62.54,31.87,"SC",53644,795,5,1,"Male","IND",10692,"NATTHI LAL",2.37,"GORDHAN SINGH KEN","INC","M",NA
"Rajasthan",3,1962,2,47,"WEIR",62.57,51.79,"General",55669,6319,4,1,"Male","SOC",18040,"RAM KISHAN",18.14,"VISHWAPRIYA","INC","M",NA
"Rajasthan",3,1962,2,48,"BAYANA",49.66,44.2,"General",54236,3339,4,1,"Male","SOC",11907,"MUKAT BEHARI LAL",12.4,"SHREEBHAN SINGH","INC","M",NA
"Rajasthan",3,1962,2,49,"RUPBAS",60.87,37.31,"SC",70361,5597,7,1,"Male","SWA",15981,"SAWALIA RAM",13.07,"CHUNNI LAL","INC","M",NA
"Rajasthan",3,1962,2,50,"RAJAKHERA",58.21,53.84,"General",57246,7144,9,1,"Male","INC",17941,"PRATAP SINGH",21.44,"MAHARAJ SINGH","SOC","M",NA
"Rajasthan",3,1962,2,51,"DHOLPUR",55.78,48.83,"General",55611,6807,8,1,"Male","SOC",15149,"HARI SHANKER",21.94,"BAHADUR SINGH","INC","M",NA
"Rajasthan",3,1962,2,52,"BARI",49.02,34.42,"General",54991,234,5,1,"Male","IND",9278,"RAGHUBIR SINGH",0.87,"MANGAL SINGH","SOC","M",NA
"Rajasthan",3,1962,2,53,"KARAULI",51.63,58.54,"General",65170,15753,8,1,"Male","INC",19699,"BRIJENDRA PAL",46.82,"UMRAO SINGH","JS","M",NA
"Rajasthan",3,1962,2,54,"HINDAUN",44.92,46.91,"SC",60253,3742,6,1,"Male","JS",12694,"SARWAN",13.83,"UMEDI LAL","INC","M",NA
"Rajasthan",3,1962,2,55,"MAHUWA",50.72,32.1,"General",62263,1059,6,1,"Male","JS",10135,"SHIV RAM",3.35,"SHIV CHARAN SINGH","INC","M",NA
"Rajasthan",3,1962,2,56,"NADOTI",36.43,51.25,"General",56110,3239,3,1,"Male","INC",10475,"CHHUTTAN LAL",15.85,"GOPI SAHAI","RRP","M",NA
"Rajasthan",3,1962,2,57,"GANGAPUR",50.27,37.71,"General",61683,1185,5,1,"Male","JS",11692,"GOVIND SAHAI",3.82,"GULAB CHAND PALLIWAL","INC","M",NA
"Rajasthan",3,1962,2,58,"MALARNA CHOUR",0,NA,"ST",61070,0,1,1,"Male","INC",0,"BHARAT LAL",NA,NA,NA,NA,NA
"Rajasthan",3,1962,2,59,"KHANDAR",33.58,54.38,"SC",56472,3454,3,1,"Male","SWA",10312,"HARPHOOL",18.22,"MANGI LAL","INC","M",NA
"Rajasthan",3,1962,2,60,"SAWAI MADHOPUR",54.22,64.39,"General",73694,15811,4,1,"Male","SWA",25729,"RAM SINGH",39.57,"ABID ALI","INC","M",NA
"Rajasthan",3,1962,2,61,"NEWAI",66.47,70.81,"SC",62262,18266,3,1,"Male","SWA",29307,"JAI NARAIN",44.14,"LALU RAM","INC","M",NA
"Rajasthan",3,1962,2,62,"TONK",59.05,50.53,"General",59756,10032,7,1,"Male","SWA",17832,"RADHA KRISHAN",28.43,"BHANWAR LAL","INC","M",NA
"Rajasthan",3,1962,2,63,"UNIARA",50.94,63.69,"General",70055,11660,3,1,"Male","SWA",22725,"DIGVIJAI SINGH",32.68,"MAHENDRA KUMAR","INC","M",NA
"Rajasthan",3,1962,2,64,"MALPURA",73.82,59.08,"General",62967,8775,3,1,"Male","SWA",27463,"JAI SINGH",18.88,"DAMODAR VYAS","INC","M",NA
"Rajasthan",3,1962,2,65,"KISHANGARH",52.99,41.26,"General",50344,1727,4,1,"Male","SWA",11007,"BAL CHAND",6.47,"PURSOTTAM LAL","INC","M",NA
"Rajasthan",3,1962,2,66,"PUSHKAR",77.16,40.44,"General",34139,3090,5,1,"Female","INC",10651,"PRABHA MISRA",11.73,"DEVI SINGH","JS","M",NA
"Rajasthan",3,1962,2,67,"AJMER CITY WEST",66.59,46.72,"General",53488,8344,9,1,"Male","INC",16639,"POHUMAL",23.43,"CHIRANJI LAL","JS","M",NA
"Rajasthan",3,1962,2,68,"AJMER CITY EAST",61.8,68.14,"General",54529,15045,8,1,"Male","INC",22961,"BAL KRISHNA",44.65,"NANAK RAM","JS","M",NA
"Rajasthan",3,1962,2,69,"NASIRABAD",48.21,33.9,"General",50827,1336,6,1,"Male","INC",8305,"JAWALA PRASAD",5.45,"HANUMANSINGH","SWA","M",NA
"Rajasthan",3,1962,2,70,"BEAWAR",65.95,37.18,"General",47634,2106,4,1,"Male","CPI",11681,"KUMARANAND",6.7,"BRIJ MOHAN LAL","INC","M",NA
"Rajasthan",3,1962,2,71,"MASUDA",52.89,46.96,"General",57169,977,5,1,"Male","INC",14199,"NARAYAN SINGH",3.23,"FATEHSINGH","SWA","M",NA
"Rajasthan",3,1962,2,72,"BHINAI",34.34,48.09,"SC",57018,2658,8,1,"Male","SWA",9416,"CHAUTHU",13.58,"HARI CHAND","INC","M",NA
"Rajasthan",3,1962,2,73,"KEKRI",50.25,42.23,"General",64799,990,6,1,"Male","INC",13752,"HARIBHAU UPADHYAY",3.04,"NARPAT SINGH","SWA","M",NA
"Rajasthan",3,1962,2,74,"HINDOLI",26.94,47.26,"ST",55099,326,3,1,"Male","INC",7015,"GANGA SINGH",2.2,"KISHAN CHAND","PSP","M",NA
"Rajasthan",3,1962,2,75,"PATAN",48.54,47.59,"General",55788,3517,7,1,"Male","JS",12887,"HARI PRASAD",12.99,"BHANWAR LAL","INC","M",NA
"Rajasthan",3,1962,2,76,"BUNDI",40.55,34.74,"General",62814,28,5,1,"Male","INC",8849,"BRIJ SUNDER",0.11,"RAM DUTT","JS","M",NA
"Rajasthan",3,1962,2,77,"KOTAH",52.74,36.12,"General",62387,2471,6,1,"Male","JS",11885,"KRISHAN KUMAR",7.51,"RAMESHWAR DAYAL","INC","M",NA
"Rajasthan",3,1962,2,78,"DIGOD",49.91,55.57,"General",55236,6095,5,1,"Male","JS",15319,"MAHENDRA SINGH",22.11,"RIKHAB CHAND","INC","M",NA
"Rajasthan",3,1962,2,79,"PIPALDA",43.85,58.35,"ST",56756,5499,3,1,"Male","JS",14521,"LAXMI CHAND",22.1,"RAM NARAIN","INC","M",NA
"Rajasthan",3,1962,2,80,"BARAN",43.39,54.98,"SC",54984,4845,7,1,"Male","JS",13115,"DAYA CHAND",20.31,"DHANNA LAL","INC","M",NA
"Rajasthan",3,1962,2,81,"CHHABRA",37.88,53.89,"General",66860,9028,6,1,"Female","INC",13647,"NAGENDRA BALA",35.65,"DAYA KISHAN","JS","M",NA
"Rajasthan",3,1962,2,82,"ATUR",47.33,74.39,"SC",57991,17383,5,1,"Male","INC",20420,"MADHO LAL",63.33,"MOOL CHAND","SOC","M",NA
"Rajasthan",3,1962,2,83,"CHECHAT",46.61,66.23,"General",66262,14864,7,1,"Male","INC",20458,"JUJHAR SINGH",48.12,"VIJAY SINGH","JS","M",NA
"Rajasthan",3,1962,2,84,"KHANPUR",49.08,41.66,"General",46650,3639,7,1,"Male","IND",9538,"PRABHU LAL SENTER",15.89,"CHATURBHUJ","JS","M",NA
"Rajasthan",3,1962,2,85,"AKLERA",35.46,61.58,"ST",47339,7141,4,1,"Male","INC",10337,"BHERAV LAL KALABADAL",42.54,"PANNA","SOC","M",NA
"Rajasthan",3,1962,2,86,"JHALRAPATAN",55.57,82.19,"General",59325,22713,3,1,"Male","INC",27095,"HARISH CHANDRA",68.9,"SURAJMAL","JS","M",NA
"Rajasthan",3,1962,2,87,"PIRAWA",38.56,55.9,"General",49522,6251,4,1,"Male","INC",10676,"GOVIND SINGH",32.73,"SHANKER LAL","JS","M",NA
"Rajasthan",3,1962,2,88,"DAG",34.61,54.04,"SC",42768,2376,4,1,"Male","JS",8000,"JAILAL",16.05,"RAM CHANDRA","INC","M",NA
"Rajasthan",3,1962,2,89,"BEGUN",48.61,58.53,"General",50525,4192,2,1,"Male","SWA",14375,"CHOSHAR SINGH BABEL",17.07,"SUGAN CHAND JAIN","INC","M",NA
"Rajasthan",3,1962,2,90,"KAPASIN",43.85,47.9,"General",53924,874,3,1,"Male","INC",11326,"BHAWANI SHANKER NANDWANA",3.7,"NATHULAL","IND","M",NA
"Rajasthan",3,1962,2,91,"CHITTORGARH",41.99,58.18,"General",46369,4169,4,1,"Male","INC",11328,"CHATARBHUJ UPADHAYA",21.41,"KAILASH CHANDRA","JS","M",NA
"Rajasthan",3,1962,2,92,"NIMBAHERA",40.05,54.69,"General",49892,2875,3,1,"Male","JS",10929,"A. JABBAR",14.39,"SHRI NIWAS","INC","M",NA
"Rajasthan",3,1962,2,93,"BHADESAR",29.02,46.11,"SC",55077,2277,4,1,"Male","INC",7369,"GANESH LAL",14.25,"KAILASH CHANDRA","PSP","M",NA
"Rajasthan",3,1962,2,94,"SADARI",46.51,32.44,"General",48990,475,6,1,"Male","INC",7391,"SHANKAR LAL JAT",2.08,"HIMMAT SINGH","IND","M",NA
"Rajasthan",3,1962,2,95,"PRATAPGARH",41.19,31.45,"ST",58130,1306,4,1,"Male","INC",7529,"HARLAL",5.46,"BASANTILAL","SOC","M",NA
"Rajasthan",3,1962,2,96,"BANSWARA",57.2,57.77,"ST",49545,10249,3,1,"Male","SOC",16373,"VITHLA",36.16,"HEERA","SWA","M",NA
"Rajasthan",3,1962,2,97,"KUSHALGARH",59.93,59.81,"ST",55767,9180,3,1,"Male","SOC",19987,"HIRA",27.47,"BHIMARAT","INC","M",NA
"Rajasthan",3,1962,2,98,"BAGIDORA",53.12,38.09,"ST",54393,365,3,1,"Male","INC",11005,"NATHURAM",1.26,"KAMA","SOC","M",NA
"Rajasthan",3,1962,2,99,"GHATOL",61.77,50.43,"General",51898,6974,3,1,"Male","INC",16165,"HARIDEO JOSHI",21.75,"NARAYAN","SOC","M",NA
"Rajasthan",3,1962,2,100,"SAGWARA",60.75,59.98,"ST",61272,8895,3,1,"Male","INC",22327,"BHEEKA BHAI",23.9,"LALSHANKER","SWA","M",NA
"Rajasthan",3,1962,2,101,"DUNGARPUR",47.21,47.48,"ST",64415,1432,4,1,"Male","SWA",14439,"VIJAYPAL",4.71,"RAM CHANDRA","INC","M",NA
"Rajasthan",3,1962,2,102,"ASPUR",67.93,56.77,"General",60987,6411,4,1,"Male","SWA",23517,"LAKSHMANSINGH",15.48,"BHOGILAL","INC","M",NA
"Rajasthan",3,1962,2,103,"LASADIA",42.29,45.26,"General",49251,205,4,1,"Male","SWA",9427,"UDAILAL",0.98,"GULABSINGH","INC","M",NA
"Rajasthan",3,1962,2,104,"BHOPALSAGAR",34.29,38.93,"SC",51542,1061,5,1,"Male","INC",6880,"AMRITLAL",6,"BHERULAL","JS","M",NA
"Rajasthan",3,1962,2,105,"MAVLI",41.15,40.78,"General",58462,1920,4,1,"Male","JS",9810,"SAMPATLAL",7.98,"JANARDANRAI","INC","M",NA
"Rajasthan",3,1962,2,106,"RAJSAMAND",47.07,63.83,"General",58931,10174,3,1,"Male","INC",17704,"NIRANJAN NATH ACHARYA",36.68,"ROSHANLAL BADOLA","IND","M",NA
"Rajasthan",3,1962,2,107,"NATHDWARA",46.4,52.36,"General",58544,4915,4,1,"Male","JS",14221,"VIJE SINGH",18.1,"KISHAN LAL","INC","M",NA
"Rajasthan",3,1962,2,108,"UDAIPUR",59.87,66.68,"General",54723,11402,3,1,"Male","INC",21844,"MOHANLAL",34.8,"BHANU KUMAR","JS","M",NA
"Rajasthan",3,1962,2,109,"GIRWA",34.55,38.85,"General",53382,167,5,1,"Male","JS",7164,"JODH SINGH",0.91,"ROSHAN LAL","INC","M",NA
"Rajasthan",3,1962,2,110,"SALUMBER",35.94,51.7,"ST",49043,1581,3,1,"Male","SWA",9111,"MAVA",8.97,"SHIV RAM","INC","M",NA
"Rajasthan",3,1962,2,111,"SARADA",38.65,52.87,"ST",45749,1853,4,1,"Male","INC",9350,"DEVI LAL",10.48,"RAJENG","SWA","M",NA
"Rajasthan",3,1962,2,112,"PHALASIA",36.56,55.73,"ST",47315,2611,3,1,"Male","SWA",9639,"NANA",15.1,"VIDYASAGAR","INC","M",NA
"Rajasthan",3,1962,2,113,"GOGUNDA",31.16,77.35,"ST",55314,9427,2,1,"Male","SWA",13331,"LALIT MOHAN",54.7,"LAKHSAMAN","INC","M",NA
"Rajasthan",3,1962,2,114,"KUMBHALGARH",40.17,45.29,"General",60526,278,3,1,"Male","SWA",11011,"GOVIND SINGH",1.14,"HIRALAL","INC","M",NA
"Rajasthan",3,1962,2,115,"BHIM",47.54,67.62,"General",60992,12955,4,1,"Female","INC",19608,"LAKSHMI KUMARI",44.68,"SHANKER LAL","JS","M",NA
"Rajasthan",3,1962,2,116,"MANDAL",34.79,57.71,"General",51858,7783,7,1,"Male","INC",10412,"GOKUL PRASAD",43.14,"SHIV CHARAN DASS","JS","M",NA
"Rajasthan",3,1962,2,117,"SAHADA",33.37,78.57,"ST",58718,12011,3,1,"Male","INC",15396,"DEVENDER KUMAR",61.29,"KISHANA","IND","M",NA
"Rajasthan",3,1962,2,118,"BHILWARA",42.09,50.32,"General",64813,7997,6,1,"Female","INC",13727,"NIRMALA DEVI",29.31,"BANSHI LAL","JS","M",NA
"Rajasthan",3,1962,2,119,"MANDALGARH",36.48,42.09,"General",56006,1176,4,1,"Male","INC",8600,"GANPATI LAL",5.76,"CHANDRAVIR SINGH","IND","M",NA
"Rajasthan",3,1962,2,120,"JAHAZPUR",33,44.99,"General",55483,5817,7,1,"Male","INC",8238,"RAM PRASAD LADHA",31.77,"FATEH SINGH","IND","M",NA
"Rajasthan",3,1962,2,121,"SHAHPURA",27.98,44.25,"SC",54498,827,5,1,"Male","INC",6747,"KANA S/O DHULA",5.42,"DEBI","SWA","M",NA
"Rajasthan",3,1962,2,122,"BANERA",34.45,58.66,"General",64066,4795,3,1,"Male","IND",12945,"UMRAO SINGH",21.73,"TEJ MAL BAPNA","INC","M",NA
"Rajasthan",3,1962,2,123,"ASIND",43.67,44.33,"General",51057,4908,5,1,"Male","INC",9885,"GIRDHARI LAL",22.01,"JAMNA LAL","IND","M",NA
"Rajasthan",3,1962,2,124,"RAIPUR",48.59,52.94,"General",67956,4998,5,1,"Male","IND",17480,"MANGI LAL",15.14,"SHANKER LAL","INC","M",NA
"Rajasthan",3,1962,2,125,"SOJAT",49.32,42.49,"General",60127,3767,8,1,"Male","INC",12599,"TEJA RAM",12.7,"HEER SINGH","CPI","M",NA
"Rajasthan",3,1962,2,126,"PALI",60.96,45.13,"General",65256,4687,4,1,"Male","SWA",17954,"KESRI SINGH",11.78,"MOOL CHAND","INC","M",NA
"Rajasthan",3,1962,2,127,"KHARCHI",45.03,55.19,"General",54351,6081,8,1,"Male","INC",13506,"KESREE SINGH",24.85,"VENA RAM","IND","M",NA
"Rajasthan",3,1962,2,128,"DESURI",31.41,42.18,"SC",52664,1137,6,1,"Male","INC",6979,"DINESHRAI",6.87,"DEORAJ","SWA","M",NA
"Rajasthan",3,1962,2,129,"BALI",46.85,38.05,"General",64598,1291,6,1,"Male","INC",11515,"MOHAN RAJ",4.27,"SAJAN SINGH","SWA","M",NA
"Rajasthan",3,1962,2,130,"SUMERPUR",32.23,49,"ST",68253,4219,4,1,"Male","INC",10779,"ALDARAM",19.18,"BHARA","SWA","M",NA
"Rajasthan",3,1962,2,131,"PINDWARA",32.15,50.96,"General",54230,3221,4,1,"Male","INC",8885,"RAVISHANKER",18.47,"MOHANLAL","IND","M",NA
"Rajasthan",3,1962,2,132,"SIROHI",26.22,46.17,"SC",50744,3340,5,1,"Male","INC",6143,"DHARMARAM",25.1,"LALARAM","IND","M",NA
"Rajasthan",3,1962,2,133,"ABU",42.51,50.16,"General",61722,3418,4,1,"Male","INC",13160,"DALPAT SINGH",13.03,"BHAGWAN DASS","IND","M",NA
"Rajasthan",3,1962,2,134,"SANCHORE",49.11,56.9,"General",55817,4709,3,1,"Male","INC",15598,"RAGHUNATH VISHNO",17.18,"LAXMICHAND JAIN","RRP","M",NA
"Rajasthan",3,1962,2,135,"RANIWARA",31.56,57.93,"General",55784,4720,3,1,"Male","INC",10199,"BHAG RAJ",26.81,"CHATAR SINGH","IND","M",NA
"Rajasthan",3,1962,2,136,"BHINMAL",34.38,43.08,"General",53040,323,4,1,"Male","INC",7856,"MALAM SINGH",1.77,"UKH CHAND","IND","M",NA
"Rajasthan",3,1962,2,137,"JALORE",19.19,35.84,"SC",56193,1750,7,1,"Male","INC",3865,"VIRDA RAM",16.23,"JEPA","RRP","M",NA
"Rajasthan",3,1962,2,138,"AHORE",55.29,40.27,"General",56570,4282,5,1,"Male","RRP",12594,"CHHATTRA SINGH",13.69,"MADHO SINGH RATHORE","INC","M",NA
"Rajasthan",3,1962,2,139,"SIWANA",28.31,35.81,"SC",57833,1007,5,1,"Male","INC",5863,"HARI RAM",6.15,"RAWAT RAM","IND","M",NA
"Rajasthan",3,1962,2,140,"PACHPADRA",44.28,49.47,"General",71544,2494,3,1,"Male","IND",15673,"AMAR SINGH",7.87,"MADAN KAUR","INC","F",NA
"Rajasthan",3,1962,2,141,"BARMER",41.45,50.36,"General",63502,1318,3,1,"Male","IND",13254,"UMED SINGH",5.01,"VRIDHI CHAND","INC","M",NA
"Rajasthan",3,1962,2,142,"GURA MALANI",32.42,53.08,"General",67261,6572,4,1,"Male","INC",11577,"GANGA RAM",30.13,"BACHOO","IND","M",NA
"Rajasthan",3,1962,2,143,"CHOHTAN",37.51,52.09,"General",61795,2186,4,1,"Male","RRP",12076,"FATEH SINGH",9.43,"AHMAD BUX","INC","M",NA
"Rajasthan",3,1962,2,144,"JAISALMER",36,57.92,"General",77484,7511,5,1,"Male","INC",16157,"HUKAM SINGH",26.93,"ANOPE SINGH","RRP","M",NA
"Rajasthan",3,1962,2,145,"SHERGARH",46.88,65.14,"General",49367,7357,3,1,"Male","RRP",15075,"SHOBHAG SINGH",31.79,"KHET SINGH","INC","M",NA
"Rajasthan",3,1962,2,146,"JODHPUR CITY I",44.11,39.09,"General",61018,3898,10,1,"Male","INC",10521,"ANAND SINGH KACHHAWAHA",14.48,"REWA CHAND","JS","M",NA
"Rajasthan",3,1962,2,147,"JODHPUR CITY I I",51.06,36.53,"General",53415,3057,9,1,"Male","INC",9964,"BARKATULLA KHAN",11.21,"GUMAN MAL","JS","M",NA
"Rajasthan",3,1962,2,148,"LUNI",56.68,55.55,"General",68490,7375,4,1,"Male","IND",21564,"SWAROOP SINGH",19,"POONAM CHAN","INC","M",NA
"Rajasthan",3,1962,2,149,"BILARA",60.93,52.6,"General",74839,4716,4,1,"Male","IND",23985,"CHANDRA SINGH",10.34,"BHAIRON SINGH","INC","M",NA
"Rajasthan",3,1962,2,150,"OSIAN",50.72,56.78,"General",62372,7243,3,1,"Male","INC",17964,"PARSH RAM",22.89,"REWAT DAN","PSP","M",NA
"Rajasthan",3,1962,2,151,"PHALODI",30.5,56.78,"SC",68704,2842,2,1,"Male","INC",11897,"LALA RAM",13.56,"SURAJ MAL","RRP","M",NA
"Rajasthan",3,1962,2,152,"NOKHA",36.1,56.22,"SC",59600,5342,5,1,"Male","IND",12095,"ROOPARAM",24.83,"PRABHU DAYAL","INC","M",NA
"Rajasthan",3,1962,2,153,"KOLAYAT",45.66,28.4,"General",61514,1656,10,1,"Male","PSP",7976,"MANIK CHAND",5.9,"CHANDRA SINGH","IND","M",NA
