"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Himachal_Pradesh",1967,22,"M.RAM","M","RPI",1395,NA,NA,3
"Himachal_Pradesh",1967,23,"K.RAM","M","BJS",6264,NA,NA,1
"Himachal_Pradesh",1967,23,"B.DEV","M","INC",4498,NA,NA,2
"Himachal_Pradesh",1967,23,"R.CHAND","M","IND",580,NA,NA,3
"Himachal_Pradesh",1967,23,"G.RAI","M","IND",436,NA,NA,4
"Himachal_Pradesh",1967,23,"B.DASS","M","IND",416,NA,NA,5
"Himachal_Pradesh",1967,24,"A.CHAND","M","INC",6021,NA,NA,1
"Himachal_Pradesh",1967,24,"P.SINGH","M","BJS",2790,NA,NA,2
"Himachal_Pradesh",1967,24,"A.NATH","M","IND",1326,NA,NA,3
"Himachal_Pradesh",1967,24,"D.SINGH","M","IND",1152,NA,NA,4
"Himachal_Pradesh",1967,24,"H.CHAND","M","IND",775,NA,NA,5
"Himachal_Pradesh",1967,24,"P.S.PATHANIA","M","CPI",235,NA,NA,6
"Himachal_Pradesh",1967,25,"R.SINGH","M","IND",6929,NA,NA,1
"Himachal_Pradesh",1967,25,"S.DEVI","F","INC",4062,NA,NA,2
"Himachal_Pradesh",1967,25,"O.SINGH","M","IND",1399,NA,NA,3
"Himachal_Pradesh",1967,25,"U.RAM","M","IND",1337,NA,NA,4
"Himachal_Pradesh",1967,25,"R.LOK","M","BJS",566,NA,NA,5
"Himachal_Pradesh",1967,25,"S.PARSHAD","M","IND",146,NA,NA,6
"Himachal_Pradesh",1967,26,"V.SAGAR","M","IND",8437,NA,NA,1
"Himachal_Pradesh",1967,26,"S.NATH","M","INC",7695,NA,NA,2
"Himachal_Pradesh",1967,26,"S.SARUP","M","BJS",2067,NA,NA,3
"Himachal_Pradesh",1967,27,"P.CHAND","M","IND",5643,NA,NA,1
"Himachal_Pradesh",1967,27,"S.CHAND","M","INC",5587,NA,NA,2
"Himachal_Pradesh",1967,27,"L.DASS","M","IND",2803,NA,NA,3
"Himachal_Pradesh",1967,27,"M.SINGH","M","IND",2137,NA,NA,4
"Himachal_Pradesh",1967,27,"B.RAM","M","BJS",1147,NA,NA,5
"Himachal_Pradesh",1967,28,"H.RAM","M","INC",4927,NA,NA,1
"Himachal_Pradesh",1967,28,"H.RAJ","M","IND",4403,NA,NA,2
"Himachal_Pradesh",1967,28,"B.BAL","M","IND",1378,NA,NA,3
"Himachal_Pradesh",1967,28,"Y.SINGH","M","IND",1066,NA,NA,4
"Himachal_Pradesh",1967,28,"S.SINGH","M","BJS",905,NA,NA,5
"Himachal_Pradesh",1967,28,"P.DAV","M","IND",805,NA,NA,6
"Himachal_Pradesh",1967,28,"R.CHANDER","M","IND",637,NA,NA,7
"Himachal_Pradesh",1967,28,"S.SINGH","M","IND",566,NA,NA,8
"Himachal_Pradesh",1967,28,"D.SINGH","M","IND",546,NA,NA,9
"Himachal_Pradesh",1967,28,"B.SINGH","M","IND",311,NA,NA,10
"Himachal_Pradesh",1967,28,"T.CHAND","M","IND",81,NA,NA,11
"Himachal_Pradesh",1967,29,"M.SINGH","M","INC",4311,NA,NA,1
"Himachal_Pradesh",1967,29,"G.DASS","M","BJS",2577,NA,NA,2
"Himachal_Pradesh",1967,29,"M.RAM","M","IND",1563,NA,NA,3
"Himachal_Pradesh",1967,29,"K.RAM","M","IND",1043,NA,NA,4
"Himachal_Pradesh",1967,29,"D.DATT","M","IND",870,NA,NA,5
"Himachal_Pradesh",1967,29,"U.SINGH","M","IND",521,NA,NA,6
"Himachal_Pradesh",1967,30,"B.RAM","M","IND",4409,NA,NA,1
"Himachal_Pradesh",1967,30,"M.SINGH","M","INC",3267,NA,NA,2
"Himachal_Pradesh",1967,30,"A.RAM","M","BJS",3143,NA,NA,3
"Himachal_Pradesh",1967,30,"R.LAL","M","IND",1836,NA,NA,4
"Himachal_Pradesh",1967,30,"C.PARKASH","M","IND",387,NA,NA,5
"Himachal_Pradesh",1967,31,"P.RAM","M","CPI",8446,NA,NA,1
"Himachal_Pradesh",1967,31,"B.RAM","M","INC",5318,NA,NA,2
"Himachal_Pradesh",1967,31,"B.RAM","M","IND",932,NA,NA,3
"Himachal_Pradesh",1967,31,"J.SINGH","M","BJS",776,NA,NA,4
"Himachal_Pradesh",1967,32,"CHURAMANI","M","IND",8472,NA,NA,1
"Himachal_Pradesh",1967,32,"R.LAL","M","INC",3224,NA,NA,2
"Himachal_Pradesh",1967,32,"K.VIR","M","IND",2920,NA,NA,3
"Himachal_Pradesh",1967,32,"P.CHAND","M","IND",1024,NA,NA,4
"Himachal_Pradesh",1967,32,"P.RAM","M","IND",538,NA,NA,5
"Himachal_Pradesh",1967,32,"P.CHAND","M","IND",411,NA,NA,6
"Himachal_Pradesh",1967,33,"V.BHUSHAN","M","IND",4653,NA,NA,1
"Himachal_Pradesh",1967,33,"M.RAM","M","INC",4310,NA,NA,2
"Himachal_Pradesh",1967,33,"G.RAM","M","IND",2902,NA,NA,3
"Himachal_Pradesh",1967,33,"S.SINGH","M","IND",1038,NA,NA,4
"Himachal_Pradesh",1967,33,"K.RAM","M","BJS",477,NA,NA,5
"Himachal_Pradesh",1967,34,"D.CHAND","M","BJS",9169,NA,NA,1
"Himachal_Pradesh",1967,34,"P.SINGH","M","INC",4135,NA,NA,2
"Himachal_Pradesh",1967,34,"D.SINGH","M","IND",629,NA,NA,3
"Himachal_Pradesh",1967,34,"P.CHAND","M","IND",292,NA,NA,4
"Himachal_Pradesh",1967,35,"WAZIR","M","INC",3877,NA,NA,1
"Himachal_Pradesh",1967,35,"S.RAM","M","BJS",3034,NA,NA,2
"Himachal_Pradesh",1967,35,"H.SINGH","M","IND",1484,NA,NA,3
"Himachal_Pradesh",1967,35,"MONI","M","CPI",1041,NA,NA,4
"Himachal_Pradesh",1967,35,"D.SINGH","M","IND",898,NA,NA,5
"Himachal_Pradesh",1967,35,"DHANIA","M","IND",206,NA,NA,6
"Himachal_Pradesh",1967,36,"B.RAM","M","CPI",3415,NA,NA,1
"Himachal_Pradesh",1967,36,"K.DEVI","F","INC",3232,NA,NA,2
"Himachal_Pradesh",1967,36,"S.RAM","M","IND",2734,NA,NA,3
"Himachal_Pradesh",1967,36,"B.RAM","M","IND",1294,NA,NA,4
"Himachal_Pradesh",1967,36,"A.CHAND","M","BJS",1233,NA,NA,5
"Himachal_Pradesh",1967,36,"R.PARKASH","M","IND",648,NA,NA,6
"Himachal_Pradesh",1967,36,"BIDHIA","M","IND",254,NA,NA,7
"Himachal_Pradesh",1967,36,"LALA","M","IND",222,NA,NA,8
"Himachal_Pradesh",1967,37,"K.B.LAL","M","INC",5644,NA,NA,1
"Himachal_Pradesh",1967,37,"S.KUMAR","M","BJS",4725,NA,NA,2
"Himachal_Pradesh",1967,37,"K.CHAND","M","CPI",1137,NA,NA,3
"Himachal_Pradesh",1967,37,"T.DASS","M","IND",384,NA,NA,4
"Himachal_Pradesh",1967,38,"HARDYAL","M","INC",8433,NA,NA,1
"Himachal_Pradesh",1967,38,"S.PARKASH","M","BJS",3937,NA,NA,2
"Himachal_Pradesh",1967,38,"G.CHAND","M","IND",2247,NA,NA,3
"Himachal_Pradesh",1967,39,"H.RAM","M","INC",7603,NA,NA,1
"Himachal_Pradesh",1967,39,"J.NATH","M","BJS",1920,NA,NA,2
"Himachal_Pradesh",1967,39,"T.RAM","M","CPI",1824,NA,NA,3
"Himachal_Pradesh",1967,39,"S.CHAND","M","IND",413,NA,NA,4
"Himachal_Pradesh",1967,40,"R.K.CHAND","M","INC",4351,NA,NA,1
"Himachal_Pradesh",1967,40,"N.SINGH","M","BJS",4162,NA,NA,2
"Himachal_Pradesh",1967,40,"P.NABH","M","IND",1129,NA,NA,3
"Himachal_Pradesh",1967,40,"J.KARAN","M","IND",1077,NA,NA,4
"Himachal_Pradesh",1967,40,"B.DASS","M","IND",639,NA,NA,5
"Himachal_Pradesh",1967,40,"K.SINGH","M","IND",293,NA,NA,6
"Himachal_Pradesh",1967,41,"K.SINGH","M","INC",5878,NA,NA,1
"Himachal_Pradesh",1967,41,"R.RATTAN","M","BJS",2591,NA,NA,2
"Himachal_Pradesh",1967,41,"B.SINGH","M","IND",2239,NA,NA,3
"Himachal_Pradesh",1967,41,"D.CHAND","M","CPI",611,NA,NA,4
"Himachal_Pradesh",1967,41,"S.KUMAR","M","SWA",556,NA,NA,5
"Himachal_Pradesh",1967,41,"T.RAJ","M","CPM",448,NA,NA,6
"Himachal_Pradesh",1967,42,"R.CHANDRA","M","INC",8229,NA,NA,1
"Himachal_Pradesh",1967,42,"V.SINGH","M","IND",6764,NA,NA,2
"Himachal_Pradesh",1967,42,"R.CHAND","M","CPM",795,NA,NA,3
"Himachal_Pradesh",1967,42,"M.RAM","M","IND",705,NA,NA,4
"Himachal_Pradesh",1967,42,"T.SINGH","M","IND",479,NA,NA,5
"Himachal_Pradesh",1967,43,"D.RAM","M","INC",3825,NA,NA,1
"Himachal_Pradesh",1967,43,"D.DASS","M","SWA",2821,NA,NA,2
"Himachal_Pradesh",1967,43,"O.PARKASH","M","IND",2162,NA,NA,3
"Himachal_Pradesh",1967,43,"S.SINGH","M","RPI",1833,NA,NA,4
"Himachal_Pradesh",1967,43,"D.CHAND","M","IND",1058,NA,NA,5
"Himachal_Pradesh",1967,43,"B.LAL","M","CPM",373,NA,NA,6
"Himachal_Pradesh",1967,44,"I.SINGH","M","BJS",3008,NA,NA,1
"Himachal_Pradesh",1967,44,"D.CHAND","M","INC",2430,NA,NA,2
"Himachal_Pradesh",1967,44,"K.KISHORE","M","IND",1953,NA,NA,3
"Himachal_Pradesh",1967,44,"S.KUMAR","M","IND",1061,NA,NA,4
"Himachal_Pradesh",1967,45,"D.RAJ","M","INC",5564,NA,NA,1
"Himachal_Pradesh",1967,45,"G.CHAND","M","BJS",4371,NA,NA,2
"Himachal_Pradesh",1967,45,"M.SINGH","M","CPM",496,NA,NA,3
"Himachal_Pradesh",1967,46,"V.DHAR","M","INC",4144,NA,NA,1
"Himachal_Pradesh",1967,46,"C.LAL","M","SWA",2572,NA,NA,2
"Himachal_Pradesh",1967,47,"K.LAL","M","BJS",7783,NA,NA,1
"Himachal_Pradesh",1967,47,"K.CHAND","M","INC",3261,NA,NA,2
"Himachal_Pradesh",1967,47,"N.LAL","M","IND",221,NA,NA,3
"Himachal_Pradesh",1967,48,"R.CHAND","M","SWA",3661,NA,NA,1
"Himachal_Pradesh",1967,48,"S.RAM","M","INC",3563,NA,NA,2
"Himachal_Pradesh",1967,48,"D.RAM","M","IND",2339,NA,NA,3
"Himachal_Pradesh",1967,49,"D.SINGH","M","IND",7066,NA,NA,1
"Himachal_Pradesh",1967,49,"N.CHAND","M","INC",5987,NA,NA,2
"Himachal_Pradesh",1967,49,"D.DATT","M","IND",691,NA,NA,3
"Himachal_Pradesh",1967,50,"L.CHAND","M","INC",4756,NA,NA,1
"Himachal_Pradesh",1967,50,"N.KISHORE","M","IND",2097,NA,NA,2
"Himachal_Pradesh",1967,50,"B.RAM","M","BJS",1244,NA,NA,3
"Himachal_Pradesh",1967,50,"J.RAM","M","IND",805,NA,NA,4
"Himachal_Pradesh",1967,50,"K.SINGH","M","IND",716,NA,NA,5
"Himachal_Pradesh",1967,50,"B.GURU","M","IND",481,NA,NA,6
"Himachal_Pradesh",1967,50,"J.NATH","M","IND",250,NA,NA,7
"Himachal_Pradesh",1967,50,"C.RAM","M","IND",106,NA,NA,8
"Himachal_Pradesh",1967,51,"D.RAM","M","INC",4327,NA,NA,1
"Himachal_Pradesh",1967,51,"B.RAM","M","IND",4189,NA,NA,2
"Himachal_Pradesh",1967,51,"M.SINGH","M","IND",4187,NA,NA,3
"Himachal_Pradesh",1967,51,"K.CHAND","M","IND",274,NA,NA,4
"Himachal_Pradesh",1967,51,"N.KISHORE","M","IND",240,NA,NA,5
"Himachal_Pradesh",1967,51,"H.RAM","M","CPI",83,NA,NA,6
"Himachal_Pradesh",1967,52,"I.DASS","M","INC",6256,NA,NA,1
"Himachal_Pradesh",1967,52,"J.RAM","M","IND",372,NA,NA,2
"Himachal_Pradesh",1967,53,"MANSA","M","IND",4204,NA,NA,1
"Himachal_Pradesh",1967,53,"NAKBINHOO","M","INC",2629,NA,NA,2
"Himachal_Pradesh",1967,53,"ZALAM","M","IND",794,NA,NA,3
"Himachal_Pradesh",1967,53,"D.RAM","M","IND",420,NA,NA,4
"Himachal_Pradesh",1967,54,"K.SINGH","M","INC",8095,NA,NA,1
"Himachal_Pradesh",1967,54,"M.RAM","M","IND",6567,NA,NA,2
"Himachal_Pradesh",1967,55,"L.DATT","M","INC",4660,NA,NA,1
"Himachal_Pradesh",1967,55,"G.SINGH","M","IND",3965,NA,NA,2
"Himachal_Pradesh",1967,55,"D.DATT","M","IND",2445,NA,NA,3
"Himachal_Pradesh",1967,56,"P.RAM","M","INC",5795,NA,NA,1
"Himachal_Pradesh",1967,56,"T.RAM","M","IND",4663,NA,NA,2
"Himachal_Pradesh",1967,56,"B.SINGH","M","IND",888,NA,NA,3
"Himachal_Pradesh",1967,57,"H.SINGH","M","IND",6206,NA,NA,1
"Himachal_Pradesh",1967,57,"S.SINGH","M","INC",4963,NA,NA,2
"Himachal_Pradesh",1967,57,"S.DASS","M","IND",613,NA,NA,3
"Himachal_Pradesh",1967,57,"S.SINGH","M","IND",463,NA,NA,4
"Himachal_Pradesh",1967,58,"K.SINGH","M","INC",5980,NA,NA,1
"Himachal_Pradesh",1967,58,"K.SINGH","M","IND",3636,NA,NA,2
"Himachal_Pradesh",1967,58,"N.SINGH","M","IND",1399,NA,NA,3
"Himachal_Pradesh",1967,58,"D.SINGH","M","BJS",744,NA,NA,4
"Himachal_Pradesh",1967,58,"J.CHAND","M","IND",737,NA,NA,5
"Himachal_Pradesh",1967,58,"S.SINGH","M","IND",320,NA,NA,6
"Himachal_Pradesh",1967,59,"G.RAM","M","INC",4702,NA,NA,1
"Himachal_Pradesh",1967,59,"R.DASS","M","IND",1282,NA,NA,2
"Himachal_Pradesh",1967,59,"R.SINGH","M","IND",825,NA,NA,3
"Himachal_Pradesh",1967,59,"BHADER","M","IND",629,NA,NA,4
"Himachal_Pradesh",1967,59,"GHAPLU","M","CPM",459,NA,NA,5
"Himachal_Pradesh",1967,59,"D.RAM","M","IND",440,NA,NA,6
"Himachal_Pradesh",1967,59,"N.CHAND","M","IND",430,NA,NA,7
"Himachal_Pradesh",1967,59,"ROSHAN","M","BJS",299,NA,NA,8
"Himachal_Pradesh",1967,59,"A.RAM","M","IND",296,NA,NA,9
"Himachal_Pradesh",1967,60,"S.RAM","M","INC",8808,NA,NA,1
"Himachal_Pradesh",1967,60,"T.SINGH","M","IND",3207,NA,NA,2
"Himachal_Pradesh",1967,60,"M.LAL","M","IND",2834,NA,NA,3
"Himachal_Pradesh",1967,60,"J.RAM","M","IND",637,NA,NA,4
"Himachal_Pradesh",1967,60,"B.LAL","M","IND",287,NA,NA,5
"Himachal_Pradesh",1972,1,"THAKUR SEN NEGI","M","LRP",12896,NA,NA,1
"Himachal_Pradesh",1972,1,"GYAN SINGH","M","INC",5161,NA,NA,2
"Himachal_Pradesh",1972,2,"NEK RAM NEGI","M","INC",7980,NA,NA,1
"Himachal_Pradesh",1972,2,"BASANT RAM","M","NCO",1153,NA,NA,2
"Himachal_Pradesh",1972,2,"NINZOO RAM","M","LRP",1033,NA,NA,3
"Himachal_Pradesh",1972,2,"SAILOO","M","IND",732,NA,NA,4
"Himachal_Pradesh",1972,3,"AMRIT SINGH RATHORE","M","INC",4588,NA,NA,1
"Himachal_Pradesh",1972,3,"SATYA DEV BUSHAHRI","M","NCO",4036,NA,NA,2
"Himachal_Pradesh",1972,3,"BALBIR SINGH DHAWAN","M","IND",1497,NA,NA,3
"Himachal_Pradesh",1972,4,"RAM LAL","M","INC",15201,NA,NA,1
"Himachal_Pradesh",1972,4,"PREM SINGH MEHTA","M","BJS",760,NA,NA,2
"Himachal_Pradesh",1972,4,"PADAM SINGH JHINA","M","IND",240,NA,NA,3
"Himachal_Pradesh",1972,5,"KEWAL RAM CHAUHAN","M","INC",8717,NA,NA,1
"Himachal_Pradesh",1972,5,"SHYAM SINGH","M","IND",1035,NA,NA,2
"Himachal_Pradesh",1972,5,"RADHA RAMAN SHASTRI","M","IND",807,NA,NA,3
"Himachal_Pradesh",1972,6,"JAI BIHARI LAL KHACHI","M","IND",7336,NA,NA,1
"Himachal_Pradesh",1972,6,"BELI RAM BHALAIK","M","INC",7218,NA,NA,2
"Himachal_Pradesh",1972,6,"KISHORI LAL","M","CPI",124,NA,NA,3
"Himachal_Pradesh",1972,7,"LAL CHAND STOKES","M","INC",7003,NA,NA,1
"Himachal_Pradesh",1972,7,"MEHER SINGH CHAUHAN","M","IND",4230,NA,NA,2
"Himachal_Pradesh",1972,7,"TARA DUTT","M","IND",2664,NA,NA,3
"Himachal_Pradesh",1972,7,"DURGA SINGH RATHORE","M","NCO",147,NA,NA,4
"Himachal_Pradesh",1972,8,"SHONKIA RAM KASHYAP","M","INC",7437,NA,NA,1
"Himachal_Pradesh",1972,8,"PHULMA DEVI","F","BJS",1430,NA,NA,2
"Himachal_Pradesh",1972,8,"HERU RAM","M","IND",466,NA,NA,3
"Himachal_Pradesh",1972,8,"PURAN CHAND","M","NCO",149,NA,NA,4
"Himachal_Pradesh",1972,9,"HIRA SINGH PAL","M","LRP",3876,NA,NA,1
"Himachal_Pradesh",1972,9,"BALI RAM THAKUR","M","INC",3266,NA,NA,2
"Himachal_Pradesh",1972,9,"HARI DASS","M","NCO",2199,NA,NA,3
"Himachal_Pradesh",1972,9,"KAMESHWAR PANDIT","M","CPI",1777,NA,NA,4
"Himachal_Pradesh",1972,9,"KARAM CHAND","M","IND",606,NA,NA,5
"Himachal_Pradesh",1972,10,"KRISHAN DATT","M","IND",5089,NA,NA,1
"Himachal_Pradesh",1972,10,"DAROPTI DEVI","F","INC",4105,NA,NA,2
"Himachal_Pradesh",1972,10,"ITWARI LAL","M","BJS",865,NA,NA,3
"Himachal_Pradesh",1972,10,"KISHAN DASS","M","IND",383,NA,NA,4
"Himachal_Pradesh",1972,10,"TELU RAM BAIDWAN","M","IND",160,NA,NA,5
"Himachal_Pradesh",1972,11,"LEKH RAM","M","INC",8965,NA,NA,1
"Himachal_Pradesh",1972,11,"LAXAMAN SINGH","M","IND",3597,NA,NA,2
"Himachal_Pradesh",1972,11,"HARI DASS","M","NCO",1728,NA,NA,3
"Himachal_Pradesh",1972,11,"RAM PARTAP CHANDEL","M","IND",1515,NA,NA,4
"Himachal_Pradesh",1972,11,"SARBAN SINGH","M","BJS",431,NA,NA,5
"Himachal_Pradesh",1972,12,"ARJAN SINGH","M","INC",9021,NA,NA,1
"Himachal_Pradesh",1972,12,"KALA RAM","M","CPI",5045,NA,NA,2
"Himachal_Pradesh",1972,12,"KASHMIRI LAL","M","IND",1495,NA,NA,3
"Himachal_Pradesh",1972,12,"GAURI SHANKER","M","SOP",417,NA,NA,4
"Himachal_Pradesh",1972,13,"DAULAT RAM CHAUHAN","M","BJS",5990,NA,NA,1
"Himachal_Pradesh",1972,13,"SHIV DUTT BHARDWAJ","M","INC",5435,NA,NA,2
"Himachal_Pradesh",1972,13,"PRITHI CHAND","M","IND",1880,NA,NA,3
"Himachal_Pradesh",1972,13,"SURRINDER SINGH AHUJA","M","IND",263,NA,NA,4
"Himachal_Pradesh",1972,13,"INDER CHAND GUPTA","M","NCO",184,NA,NA,5
"Himachal_Pradesh",1972,13,"J. JACOB","M","SOP",169,NA,NA,6
"Himachal_Pradesh",1972,13,"KALI DASS VASUDEVA","M","IND",112,NA,NA,7
"Himachal_Pradesh",1972,13,"COMRADE JOGINDER SINGH","M","IND",70,NA,NA,8
"Himachal_Pradesh",1972,13,"BASHESHAR DAYAL","M","IND",44,NA,NA,9
"Himachal_Pradesh",1972,14,"BHAGWAN SINGH","M","INC",5963,NA,NA,1
"Himachal_Pradesh",1972,14,"ANOKHI RAM BETAB","M","CPI",1930,NA,NA,2
"Himachal_Pradesh",1972,14,"TULSI RAM","M","IND",655,NA,NA,3
"Himachal_Pradesh",1972,14,"SHONK RAM","M","IND",585,NA,NA,4
"Himachal_Pradesh",1972,14,"KESHAV RAM","M","NCO",238,NA,NA,5
"Himachal_Pradesh",1972,14,"NATHU RAM","M","IND",188,NA,NA,6
"Himachal_Pradesh",1972,14,"CHARAN SINGH","M","IND",80,NA,NA,7
"Himachal_Pradesh",1972,15,"ZALAM SINGH","M","INC",8046,NA,NA,1
"Himachal_Pradesh",1972,15,"UCHHBU RAM","M","IND",2282,NA,NA,2
"Himachal_Pradesh",1972,15,"MANDU RAM","M","CPM",308,NA,NA,3
"Himachal_Pradesh",1972,16,"YESHWANT SINGH PARMAR","M","INC",12140,NA,NA,1
"Himachal_Pradesh",1972,16,"NARAIN SINGH","M","BJS",860,NA,NA,2
