"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Assam",1962,17,1,"NORTH CACHAR HILLS","J. B. HAGJER",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,17,2,"NORTH CACHAR HILLS","MOHAN HAMDHAN",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,18,1,"MIKIR HILLS EAST","SAI SAI TERANG",NA,"5 BHIL","ST","",NA,NA
"Assam",1962,18,2,"MIKIR HILLS EAST","BARELONG TERANG",NA,"5 BHIL","ST","",NA,NA
"Assam",1962,18,3,"MIKIR HILLS EAST","LOCHANDRA MAIBANGSA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,18,4,"MIKIR HILLS EAST","RAIDANG INGTI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,19,1,"MIKIR HILLS WEST","CHATRASING TERON",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,19,2,"MIKIR HILLS WEST","BASA INGTI KATHAR",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,20,1,"JOWAI","ENOWELL POHSHNA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,20,2,"JOWAI","KISTOBIN RYMBAI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,20,3,"JOWAI","DISINGH SHALLAM",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,20,4,"JOWAI","LARSINGH KHYRIEM",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,21,1,"NONGPOH","BRINGTON BUHAI LYNGDOH",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,21,2,"NONGPOH","AJRA SINGH KHONGPHAI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,21,3,"NONGPOH","JORMANIK SIEM",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,22,1,"SHILLONG","WILSON READE",NA,"","","",NA,NA
"Assam",1962,22,2,"SHILLONG","ARON ALLEY",NA,"","","",NA,NA
"Assam",1962,22,3,"SHILLONG","BINOY KUMAR LAHIRI",NA,"","","",NA,NA
"Assam",1962,22,4,"SHILLONG","UMESH CHANDRA DEKA",NA,"","","",NA,NA
"Assam",1962,23,1,"NONGSTOIN","HOPING STONE LYNGDOH",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,23,2,"NONGSTOIN","BHATIAR SYIEM",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,23,3,"NONGSTOIN","NEANDER SYIEM",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,23,4,"NONGSTOIN","NORMAN SINGH SYIEMLIEH",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,24,1,"CHERRAPUNJI","STANLEY D. D. NICHOLS ROY",NA,"5 OTHERS","ST","C",NA,NA
"Assam",1962,24,2,"CHERRAPUNJI","MAHAM SINGH",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,25,1,"BAGHMARA","WILLIAMSON SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,25,2,"BAGHMARA","DINGMIN NENGMINZA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,25,3,"BAGHMARA","NITAR MARAK",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,26,1,"DAINADUBI","NALLINDRA SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,26,2,"DAINADUBI","AARON SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,26,3,"DAINADUBI","JANATHAN SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,27,1,"TURA","EMERSON MOMIN",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,27,2,"TURA","NOHO SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,27,3,"TURA","JENDEN MARAK",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,28,1,"PHULBARI","EMONSINGH SANGMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,28,2,"PHULBARI","BRONSON MOMIN",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,28,3,"PHULBARI","HEMSON MARAK",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,29,1,"MANKACHAR","ZAHIRUL ISLAM",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,29,2,"MANKACHAR","KOBAD HUSSAIN AHMED",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,29,3,"MANKACHAR","NAZRUL ISLAM",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,30,1,"SOUTH SALMARA","BAZLUL BASIT",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,30,2,"SOUTH SALMARA","MAULVI SAHADAT ALI MANDAL",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,30,3,"SOUTH SALMARA","A. JABBAR MOLLAH",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,31,1,"DHUBRI","MD. UMARUDDIN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,31,2,"DHUBRI","TAMIZUDDIN PRADHANI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,31,3,"DHUBRI","PURUSHOTTAM PANDEY",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,31,4,"DHUBRI","FAYZUL HAQUE",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,31,5,"DHUBRI","SAMSUL HUSSAIN KHAN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,32,1,"GOLAKGANJ","SARAT CHANDRA SINGHA",NA,"","","",NA,NA
"Assam",1962,32,2,"GOLAKGANJ","KABIR CHANDRA RAY",NA,"","","",NA,NA
"Assam",1962,32,3,"GOLAKGANJ","ABDUL FAZAL",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,33,1,"GAURIPUR","SYED AHMMAD ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,33,2,"GAURIPUR","AZAD ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,33,3,"GAURIPUR","PRAKRITISH CHANDRA BARUA",NA,"","","",NA,NA
"Assam",1962,33,4,"GAURIPUR","GAURI KANTA BRAHMA",NA,"","","",NA,NA
"Assam",1962,33,5,"GAURIPUR","BHUPENDRA NATH DAS",NA,"","","",NA,NA
"Assam",1962,33,6,"GAURIPUR","SAFARUDDIN SARKAR",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,34,1,"BILASIPARA","DERAJUDDIN SARKAR",NA,"","","",NA,NA
"Assam",1962,34,2,"BILASIPARA","JAHANUDDIN AHMAD",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,34,3,"BILASIPARA","HIREN SARMA",NA,"","","",NA,NA
"Assam",1962,34,4,"BILASIPARA","NIRANJANESWAR CHAKRABARTY",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,35,1,"GOSSALGAON","MATHIUS TUDU",NA,"","","",NA,NA
"Assam",1962,35,2,"GOSSALGAON","PANCHANAN MEDHI",NA,"","","",NA,NA
"Assam",1962,35,3,"GOSSALGAON","AMRYAKUMAR BRAHMA",NA,"","","",NA,NA
"Assam",1962,35,4,"GOSSALGAON","SAFARUDIN AHMAD",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,35,5,"GOSSALGAON","RANENDRA NATH BASUMATARI",NA,"5 MINA","ST","",NA,NA
"Assam",1962,35,6,"GOSSALGAON","PRAKASH BORO",NA,"5 MINA","ST","H",NA,NA
"Assam",1962,35,7,"GOSSALGAON","NILKAMAL RAY",NA,"","","",NA,NA
"Assam",1962,36,1,"SIDLI","RUPNATH BRAHMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,36,2,"SIDLI","BIRENDRA NARAYAN BRAHMA PATGIRI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,36,3,"SIDLI","HARICHARAN ISLARI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,37,1,"KOKRAJHAR","RAJA AJIT NARAYAN DEB",NA,"","","",NA,NA
"Assam",1962,37,2,"KOKRAJHAR","BIPIN CHANDRA DAIMARI",NA,"","","",NA,NA
"Assam",1962,37,3,"KOKRAJHAR","JAGADISH BRAHMA",NA,"","","",NA,NA
"Assam",1962,37,4,"KOKRAJHAR","SACHINDRA KUMAR BARUA",NA,"","","",NA,NA
"Assam",1962,38,1,"BIJNI","RAM PRASAD DAS",NA,"","","",NA,NA
"Assam",1962,38,2,"BIJNI","HARESWAR DAS",NA,"","","",NA,NA
"Assam",1962,38,3,"BIJNI","GURU CHARAN SINGHA",NA,"","","",NA,NA
"Assam",1962,38,4,"BIJNI","KAMESHWAR DAS",NA,"","","",NA,NA
"Assam",1962,38,5,"BIJNI","NURUL HAQUE",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,38,6,"BIJNI","NIMAI CHAND DATTA BARUAH",NA,"","","",NA,NA
"Assam",1962,38,7,"BIJNI","ABDUL GONI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,39,1,"NORTH SALMARA","GHANASYAM DAS",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,39,2,"NORTH SALMARA","KANDARPA NARAYAN BANIKYA",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,39,3,"NORTH SALMARA","NALINI KANTA SUTRADHAR",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,39,4,"NORTH SALMARA","HEM CHANDRA SUTRADHAR",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,39,5,"NORTH SALMARA","JITENDRA SUTRADHAR",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,40,1,"GOALPARA","KHAGENDRA NATH NATH",NA,"","","",NA,NA
"Assam",1962,40,2,"GOALPARA","ABDUL RAHIM",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,40,3,"GOALPARA","MANI KANTA DAS",NA,"","","",NA,NA
"Assam",1962,40,4,"GOALPARA","JASIMUDDIN PATGIRI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,41,1,"DUDNAI","HAKIM CHANDRA RABHA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,41,2,"DUDNAI","SARAT CHANDRA RABHA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,41,3,"DUDNAI","ANI RAM BASUMOTARI",NA,"5 MINA","ST","",NA,NA
"Assam",1962,41,4,"DUDNAI","MAHOT CHANDRA HAZOARI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,42,1,"BOKO","PRABIN KUMAR CHOUDHURY",NA,"1 OTHER","UC","H",NA,NA
"Assam",1962,42,2,"BOKO","KATI RAM RAVA",NA,"","","",NA,NA
"Assam",1962,42,3,"BOKO","PARAMANANDA CHOUDHURY",NA,"","","",NA,NA
"Assam",1962,43,1,"RAMPUR","HARENDRA NATH TALUKDAR",NA,"1 OTHER","UC","H",NA,NA
"Assam",1962,43,2,"RAMPUR","HARESWAR GOSWAMI",NA,"1 GOSWAMI","UC","H",NA,NA
"Assam",1962,43,3,"RAMPUR","HARESWAR DAS",NA,"","","",NA,NA
"Assam",1962,43,4,"RAMPUR","UMA KANTA SARMA",NA,"","","",NA,NA
"Assam",1962,44,1,"PALASBARI","RADHIKA RAM DAS",NA,"","","",NA,NA
"Assam",1962,44,2,"PALASBARI","GOBINDA KALITA",NA,"1 KALITA","UC","H",NA,NA
"Assam",1962,44,3,"PALASBARI","KABINDRA RAM DAS",NA,"","","",NA,NA
"Assam",1962,44,4,"PALASBARI","BONGSHIDHAR TALUKDAR",NA,"","","",NA,NA
"Assam",1962,44,5,"PALASBARI","HERAMBA PRASAD SARMA",NA,"","","",NA,NA
"Assam",1962,44,6,"PALASBARI","DEBENDRA NATH DAS",NA,"","","",NA,NA
"Assam",1962,45,1,"GAUHATI","DEBENDRA NATH SARMA",NA,"","","",NA,NA
"Assam",1962,45,2,"GAUHATI","GAURI SANKAR BHATTACHARIYA",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,45,3,"GAUHATI","KALIPADA SEN",NA,"","","",NA,NA
"Assam",1962,45,4,"GAUHATI","KANAK CHANDRA BARUA",NA,"","","",NA,NA
"Assam",1962,45,5,"GAUHATI","SUSHIL GUHA",NA,"","","",NA,NA
"Assam",1962,45,6,"GAUHATI","SANKARLAL SARMA",NA,"","","",NA,NA
"Assam",1962,45,7,"GAUHATI","SARBANANDA BARO",NA,"","","",NA,NA
"Assam",1962,45,8,"GAUHATI","MD. KALIMUDDIN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,45,9,"GAUHATI","HITESWAR GOGOI",NA,"3 TAI AHOM","OBC SERVICE","H",NA,NA
"Assam",1962,46,1,"KAMALPUR","SARAT CHANDRA GOSWAMI",NA,"1 GOSWAMI","UC","H",NA,NA
"Assam",1962,46,2,"KAMALPUR","ABU BAKAR SIDDIQUE",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,46,3,"KAMALPUR","DHIREN BARUA",NA,"","","",NA,NA
"Assam",1962,46,4,"KAMALPUR","MATHURA NATH DEKA",NA,"","","",NA,NA
"Assam",1962,46,5,"KAMALPUR","TAZAL ISLAM",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,47,1,"HAJO","MAHENDRA MOHAN CHOUDHURY",NA,"","","",NA,NA
"Assam",1962,47,2,"HAJO","CHAND MOHAMMED SEKH",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,47,3,"HAJO","GOLOK MEDHI",NA,"","","",NA,NA
"Assam",1962,47,4,"HAJO","PRANESWAR HAZARIKA",NA,"","","",NA,NA
"Assam",1962,48,1,"TARABARI","TAJUDDIN AHMED",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,48,2,"TARABARI","ATAUR RAHMAN",NA,"6 CRAFTSMAN","UC MUSLIM","M",NA,NA
"Assam",1962,48,3,"TARABARI","PROMODE KUMAR CHOUDHURY",NA,"","","",NA,NA
"Assam",1962,49,1,"BHABANIPUR","MAHADEB DAS",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,49,2,"BHABANIPUR","ANIL CHANDRA",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,49,3,"BHABANIPUR","GIRISH CHANDRA DAS",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,49,4,"BHABANIPUR","SRICHARAN BARMAN",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,49,5,"BHABANIPUR","PARASHURAM KAIBARTA",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,49,6,"BHABANIPUR","SRIHARI DAS",NA,"4 OTHERS","SC","",NA,NA
"Assam",1962,50,1,"BARPETA","MADHUSUDHAN DAS",NA,"","","",NA,NA
"Assam",1962,50,2,"BARPETA","MVI. MOKHTAR ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,50,3,"BARPETA","MVI. ABDUL ROF",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,51,1,"JANIA","FAKHRUDDIN ALI AHMED",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,51,2,"JANIA","MAHIUDDIN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,52,1,"SORBHOG","AKSHOY KUMAR DAS",NA,"","","",NA,NA
"Assam",1962,52,2,"SORBHOG","GHANASHYAM TALUKDAR",NA,"","","",NA,NA
"Assam",1962,52,3,"SORBHOG","SRIHARI BARMAN",NA,"","","",NA,NA
"Assam",1962,52,4,"SORBHOG","SAMBAR NATH BARO",NA,"","","",NA,NA
"Assam",1962,53,1,"BARAMA","SURENDRA NATH DAS",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,53,2,"BARAMA","BIRENDRA KUMAR DAS",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,53,3,"BARAMA","GHANA KANTA BARO",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,54,1,"PATACHARKUCHI","HOMESWAR DEB CHOUDHURY",NA,"","","",NA,NA
"Assam",1962,54,2,"PATACHARKUCHI","PRASANNA CHANDRA PATHAK",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,55,1,"NALBARI WEST","SRIMAN PRAFULLA GOSWAMI",NA,"1 GOSWAMI","UC","H",NA,NA
"Assam",1962,55,2,"NALBARI WEST","TARUN SEN DEKA",NA,"","","",NA,NA
"Assam",1962,55,3,"NALBARI WEST","PROMOD BARMAN",NA,"","","",NA,NA
"Assam",1962,55,4,"NALBARI WEST","HEMANTA KUMAR BARMA",NA,"","","",NA,NA
"Assam",1962,56,1,"NALBARI EAST","PRABIN SARMA",NA,"","","",NA,NA
"Assam",1962,56,2,"NALBARI EAST","HARI CHARAN PATHAK",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,56,3,"NALBARI EAST","KHANINDRA CH. BARUA",NA,"","","",NA,NA
"Assam",1962,56,4,"NALBARI EAST","DHIRESWAR KALITA",NA,"","","",NA,NA
"Assam",1962,56,5,"NALBARI EAST","PRABHAT NARAYAN CHOUDHURY",NA,"","","",NA,NA
"Assam",1962,56,6,"NALBARI EAST","JADAB CH. DAS",NA,"","","",NA,NA
"Assam",1962,56,7,"NALBARI EAST","GOBINDA CH. KAKATI",NA,"","","",NA,NA
"Assam",1962,57,1,"RANGIYA","SIDDHI NATH SARMA",NA,"","","",NA,NA
"Assam",1962,57,2,"RANGIYA","KAMALESWAR BUZAR BARUA",NA,"","","",NA,NA
"Assam",1962,57,3,"RANGIYA","SATYABRATA LAHKAR",NA,"","","",NA,NA
"Assam",1962,58,1,"TAMALPUR","HALADHAR UZIR",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,58,2,"TAMALPUR","BAIKUNTHA NATH DAS",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,58,3,"TAMALPUR","PUSPA BASUMATARI",NA,"5 MINA","ST","",NA,NA
"Assam",1962,59,1,"PANERY","BAHADUR BASUMATARY",NA,"5 MINA","ST","",NA,NA
"Assam",1962,59,2,"PANERY","BALSING BAGLARI",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,59,3,"PANERY","MANGAL CHANDI BRAHMA",NA,"5 OTHERS","ST","",NA,NA
"Assam",1962,60,1,"KALAIGAON","DANDI RAM DUTTA",NA,"","","",NA,NA
"Assam",1962,60,2,"KALAIGAON","HIRALAL PATOWARY",NA,"","","",NA,NA
"Assam",1962,60,3,"KALAIGAON","DHANESWAR DAKA",NA,"","","",NA,NA
"Assam",1962,61,1,"MANGAKLAI","SIBAPRASAD SARMAH",NA,"","","",NA,NA
"Assam",1962,61,2,"MANGAKLAI","KESHAB CHANDRA BHUYAN",NA,"","","",NA,NA
"Assam",1962,62,1,"DALGAON","MD. MATLEBUDDIN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,62,2,"DALGAON","SAMSER ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,62,3,"DALGAON","KASHEM ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,63,1,"DHEKIAJULI","OMEO KUMAR DAS",NA,"","","",NA,NA
"Assam",1962,63,2,"DHEKIAJULI","PURNA NARAYAN SINHA",NA,"","","",NA,NA
"Assam",1962,64,1,"BARCHALLA","MOHI KANTA DAS",NA,"","","",NA,NA
"Assam",1962,64,2,"BARCHALLA","BHARAT HAZARIKA",NA,"","","",NA,NA
"Assam",1962,64,3,"BARCHALLA","BHIMPRASAD UPADHYAYA",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,64,4,"BARCHALLA","HARI CHARAN TALUKDAR",NA,"","","",NA,NA
"Assam",1962,65,1,"BALIPARA","BISWADEV SARMA",NA,"","","",NA,NA
"Assam",1962,65,2,"BALIPARA","MICHAEL LUGUN",NA,"6 CHRISTIAN","CHRISTIAN","C",NA,NA
"Assam",1962,65,3,"BALIPARA","RAMESH SARMA",NA,"","","",NA,NA
"Assam",1962,65,4,"BALIPARA","SHOBHA RAM GOYARI",NA,"","","",NA,NA
"Assam",1962,66,1,"TEZPUR","KAMALA PRASAD AGARWALA",NA,"1 BANIA/JAIN","UC","H",NA,NA
"Assam",1962,66,2,"TEZPUR","GOLOK KAKATI",NA,"","","",NA,NA
"Assam",1962,66,3,"TEZPUR","THUTHAR BHEHRA",NA,"","","",NA,NA
"Assam",1962,66,4,"TEZPUR","SURYA PRASAD SINGH",NA,"","","",NA,NA
"Assam",1962,67,1,"BISWANATH","KAMAKHYA PRASAD TRIPATHI",NA,"","","",NA,NA
"Assam",1962,67,2,"BISWANATH","CHENI RAM DAS",NA,"","","",NA,NA
"Assam",1962,67,3,"BISWANATH","PITOR CHRISTIAN",NA,"","","",NA,NA
"Assam",1962,67,4,"BISWANATH","MD. TAIYAB ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Assam",1962,68,1,"GOHPUR","BISHNULAL UPADHYAYA",NA,"1 BRAHMIN","UC","H",NA,NA
"Assam",1962,68,2,"GOHPUR","BHARAT CHANDRA DAS",NA,"","","",NA,NA
"Assam",1962,68,3,"GOHPUR","GOPAL MAHANTA",NA,"","","",NA,NA
