"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Arunachal_Pradesh",1,1978,2,12,"DAPORIJO",85.31,58.87,"General",9918,1501,2,1,"Male","JNP",4981,"TADAK DULOM",17.74,"TABOM NGUBA","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,13,"TOKSING TALIHA",69.07,32.58,"General",8480,132,4,1,"Male","PPA",1908,"TARA PAYENG",2.25,"PAKDA MAYENG","IND","M",NA
"Arunachal_Pradesh",1,1978,2,14,"MECHUKA",82.22,47.79,"General",4843,784,3,1,"Male","IND",1903,"TADIK CHIJE",19.69,"TAPIK RINYA","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,15,"ALONG NORTH",79.92,51.13,"General",8306,1526,3,1,"Male","PPA",3394,"LIUM RONYA",22.99,"TALONG TAGGU","IND","M",NA
"Arunachal_Pradesh",1,1978,2,16,"ALONG SOUTH",80.95,27.88,"General",8738,468,5,1,"Male","IND",1972,"BOKEN ETTE",6.62,"TUMPAK ETE","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,17,"BASAR",87.26,59.93,"General",7857,1362,2,1,"Male","PPA",4109,"TOMO RIBA",19.87,"TADAK BASAR","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,18,"PALIN",78.9,59.93,"ST",10271,2951,3,1,"Male","PPA",4857,"SUTEM TASUNG",36.41,"TARUNG PABIA","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,19,"YINGKIONG PANGIN",66.88,61.09,"General",10855,1610,2,1,"Male","JNP",4435,"GEGONG APANG",22.18,"TAGANG TAKI","IND","M",NA
"Arunachal_Pradesh",1,1978,2,20,"MARIYANG MEBO",72.09,59.94,"General",8602,2130,3,1,"Male","PPA",3717,"ONYOK ROME",34.35,"KABANG BORANG","IND","M",NA
"Arunachal_Pradesh",1,1978,2,21,"KOLORIANG",42.52,68.54,"ST",3596,718,3,1,"Male","IND",1048,"TADE TACHC",46.96,"MUKUT MITHI","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,22,"ROING",71.58,60.09,"General",4887,1172,3,1,"Male","PPA",2102,"AKEN LEGO",33.5,"GORA PARTIN","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,23,"NOMSAI CHOWKHAM",77.93,41.99,"General",13880,1506,4,1,"Male","JNP",4542,"CHOW TEWA MIEN",13.92,"CHAU KHOUK MANPOONG","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,24,"TEZU HAYULIANG",64.16,71.98,"General",10309,2908,2,1,"Male","JNP",4761,"SOBENG TAYENG",43.97,"YIASING MININ","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,25,"NOADEHING NAMPONG",73.83,34.58,"General",4735,247,4,1,"Male","PPA",1209,"JUNGPUM JUGLI",7.07,"SAMCHOM NGEMU","IND","M",NA
"Arunachal_Pradesh",1,1978,2,26,"CHANGLANG",74.04,50.82,"General",5831,551,3,1,"Male","JNP",2194,"TENGAM",12.76,"NONGCHO","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,27,"KHONSA SOUTH",71.94,36.57,"General",7736,209,3,1,"Male","PPA",2035,"SIJEN KONGKANG",3.76,"WANGPHA LOWANG","JNP","M",NA
"Arunachal_Pradesh",1,1978,2,28,"KHONSA NORTH",71.98,36.65,"General",7073,465,4,1,"Male","JNP",1866,"NOKMEY NAMATI",9.13,"WANGLAT LOWANGCHA","PPA","M",NA
"Arunachal_Pradesh",1,1978,2,29,"NIAUSA KANUBARI",0,NA,"General",7975,0,1,1,"Male","JNP",0,"NOKSONG BOHAM (UNCONTESTED)",NA,NA,NA,NA,NA
"Arunachal_Pradesh",1,1978,2,30,"PONGCHAU WAKKA",29.04,59.63,"General",7761,434,2,1,"Male","JNP",1344,"WNAGNAM WANGSHU",19.25,"ACHING","IND","M",NA
"Arunachal_Pradesh",2,1980,2,1,"TAWANG I",67.04,69.64,"General",5473,1441,2,1,"Male","PPA",2555,"KARMA WANGOHU",39.28,"PEM GOMBU","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,2,"TAWANG II",76.49,48.17,"General",5156,14,3,1,"Male","PPA",1900,"TSERING TASHI",0.35,"TASHI KHANDU","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,3,"DIRANG KALAKTANG",74.56,54.4,"General",7812,1668,5,1,"Male","INC(I)",3169,"NIMA TSERING RUPA",28.64,"DORJEE TSERING SAMPHUNG","INC(U)","M",NA
"Arunachal_Pradesh",2,1980,2,4,"BOMDILA",67.29,52.69,"General",6016,218,2,1,"Male","PPA",2133,"SINAM DUSUSOW BOMDILA",5.39,"RINCHIN KHARU NAFRA","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,5,"SEPPA",54.2,43.28,"General",12009,478,3,1,"Female","PPA",2817,"NYARI WELLI",7.34,"MODI SENGI","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,6,"CHAYANG TAJO",53.77,34.89,"General",10096,35,4,1,"Male","IND",1894,"KAMENG DOLO",0.64,"TAME YANGFO","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,7,"KALORIANG",58.38,57.61,"General",7067,628,2,1,"Male","INC(I)",2377,"LOKAM TADO",15.22,"CHERA TALO","IND","M",NA
"Arunachal_Pradesh",2,1980,2,8,"NYAPIN PALIN",51.85,49.6,"General",9184,276,3,1,"Male","INC(I)",2362,"TADAR TANG",5.8,"TADAR TANIANG","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,9,"DOIMUKH SAGALEE",67.79,51.97,"General",11991,321,2,1,"Male","INC(I)",4225,"TECHI TAKAR",3.95,"KHODA TANA","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,10,"ZIRO",53.37,26.92,"General",15528,52,7,1,"Male","IND",2231,"PADI YUBBE",0.63,"GYATI TAKKA","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,11,"RAGA TALI",52.07,61.57,"General",9304,1968,4,1,"Male","PPA",2983,"BOA TAME",40.62,"KABAK MEM","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,12,"DAPORIJO",81.11,58.04,"General",10786,1431,3,1,"Male","INC(I)",5077,"TADAK DULOM",16.36,"KEBOM NGUBA","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,13,"TAKSING TALIHA",65.69,55.86,"General",8971,691,2,1,"Male","INC(I)",3292,"PUNJI MARA",11.73,"TARA PAYENG","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,14,"MECHUKA",77.23,41.15,"General",4849,382,4,1,"Male","IND",1541,"PASANG WANGCHUK SONA",10.2,"TADIK CHIJE","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,15,"ALONG NORTH",72.63,51.19,"General",8905,154,2,1,"Male","INC(I)",3311,"TALONG TAGGU",2.38,"LIJUM RONYA","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,16,"ALONG SOUTH",73.61,51.58,"General",9488,1525,3,1,"Male","PPA",3602,"TUMPAKETE",21.84,"BOKEN ETTE","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,17,"BASAR",84.44,51.49,"General",9001,402,3,1,"Male","PPA",3913,"TOMO RIBA",5.29,"TODAK BASAR","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,18,"PASIGHAT",74.98,63.41,"General",11784,2370,2,1,"Male","PPA",5603,"TALO KADU",26.82,"TALOM RUKBO","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,19,"YINGKIONG PANGIN",72.61,56.57,"General",11685,2615,3,1,"Male","INC(I)",4799,"GEGONG APANG",30.82,"BANI DANGGEN","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,20,"MARIYANG MEBO",70.28,62.53,"General",9536,1680,2,1,"Male","PPA",4191,"ONYOK ROME",25.07,"KABANG BORANG","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,21,"ANINI",45.02,62.41,"General",4189,468,2,1,"Male","IND",1177,"TADE TACHO",24.81,"ITA PULU","IND","M",NA
"Arunachal_Pradesh",2,1980,2,22,"ROING",79.85,50.35,"General",5622,975,4,1,"Male","PPA",2260,"AKEN LEGO",21.72,"MUKUT MITHI","IND","M",NA
"Arunachal_Pradesh",2,1980,2,23,"NAMSAI CHOWKHAM",73.24,52.99,"General",15689,687,2,1,"Male","PPA",6089,"CHAU KHOUK MANPOONG",5.98,"CHOW TEWA MIEN","INC(I)","M",NA
"Arunachal_Pradesh",2,1980,2,24,"TEZU HAYULIANG",67.48,66.87,"General",12181,3964,6,1,"Male","INC(I)",5497,"KHAPRISE KRONG",48.22,"YIASANG MIHIM","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,25,"NOADIHING NAMPONG",75.38,54.32,"General",6198,1119,4,1,"Male","INC(I)",2538,"SAMCHOM NGEMU",23.95,"NONGTU LUNGPHI","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,26,"CHANGLANG",76.12,44.72,"General",5929,310,4,1,"Male","INC(I)",2018,"TENGAM NGEMU",6.87,"KHONGMAN","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,27,"KHONSA SOUTH",63.11,56.92,"General",7812,1069,3,1,"Male","INC(I)",2806,"T. L. RAJKUMAR",21.68,"SIJEN KONG KANG","PPA","M",NA
"Arunachal_Pradesh",2,1980,2,28,"KHONSA NORTH",69.81,47.75,"General",8055,689,4,1,"Male","PPA",2685,"WANGLAT",12.25,"NOKMEY NAMATI","INC(U)","M",NA
"Arunachal_Pradesh",2,1980,2,29,"NIAUSA KANUBARI",0,NA,"General",8529,0,1,1,"Male","PPA",0,"WANGHLU WANGSHU",NA,NA,NA,NA,NA
"Arunachal_Pradesh",2,1980,2,30,"PONGCHOU WAKKA",25.14,57.96,"General",7796,839,4,1,"Male","INC(I)",1136,"HAIJEN PONGLAHAM",42.81,"ATEM BIHAM","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,1,"TAWANG I",75.79,65.16,"General",6059,1392,2,1,"Male","INC",2992,"KARMA WANGCHU",30.31,"TASHI NORBU","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,2,"TAWANG II",75.97,64.35,"General",6421,1400,2,1,"Male","INC",3139,"TSERING TASHI",28.7,"TSERING CHUKI","PPA","F",NA
"Arunachal_Pradesh",3,1984,2,3,"DIRANG- KALAKTONG",77.81,49.05,"General",10284,481,3,1,"Male","IND",3925,"R.K. KHRIMEY",6.01,"NIMA TSERING KHRIME","INC","M",NA
"Arunachal_Pradesh",3,1984,2,4,"BOMDILA",71.87,36.03,"General",7315,157,6,1,"Male","PPA",1894,"JAPU DERU",2.99,"SINAM DUSUSOW","INC","M",NA
"Arunachal_Pradesh",3,1984,2,5,"SEPPA",70.13,35.35,"General",13793,43,5,1,"Female","INC",3419,"NYARI WELLI",0.44,"MAPE DADA","IND","M",NA
"Arunachal_Pradesh",3,1984,2,6,"CHAYANGTAJO",78.29,54.05,"General",11211,711,2,1,"Male","INC",4744,"KAMENG DOLO",8.1,"MAI SONAM","IND","M",NA
"Arunachal_Pradesh",3,1984,2,7,"KOLORIANG",0,NA,"General",7826,0,1,1,"Male","INC",0,"CHERA TALO (UNCONTESTED)",NA,NA,NA,NA,NA
"Arunachal_Pradesh",3,1984,2,8,"NYAPIN PALIM",73.67,41.05,"General",10795,429,5,1,"Male","INC",3265,"TADAR TANG",5.39,"KAMEN RINGU","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,9,"DOIMUKH-SAGALEE",66.66,39.97,"General",19525,2128,7,1,"Male","INC",5203,"TECHI TAKAR",16.35,"NABAM ATUM","IND","M",NA
"Arunachal_Pradesh",3,1984,2,10,"ZIRO",69.26,25.41,"General",16695,129,5,1,"Male","INC",2938,"GYATI TAKA",1.12,"PADI YUBE","IND","M",NA
"Arunachal_Pradesh",3,1984,2,11,"RIGA-TALI",67.24,25.54,"General",10259,76,6,1,"Male","INC",1762,"BOA TAMO",1.1,"MEM KABAK","BJP","M",NA
"Arunachal_Pradesh",3,1984,2,12,"DAPORIJO",78.52,44.96,"ST",13174,22,3,1,"Male","INC",4651,"TADAK DULOM",0.21,"LARBIN NACHI","BJP","M",NA
"Arunachal_Pradesh",3,1984,2,13,"DAKSING-TALIHA",73.19,43.06,"ST",11119,660,3,1,"Male","INC",3504,"PUNJI MARA",8.11,"TARA PAYENG","BJP","M",NA
"Arunachal_Pradesh",3,1984,2,14,"MACHUKA",76.92,35.63,"General",5443,182,5,1,"Male","IND",1492,"TADIK CHIJE",4.35,"P.W. SONA","INC","M",NA
"Arunachal_Pradesh",3,1984,2,15,"ALONG NORTH",80.05,32.21,"General",10903,48,4,1,"Male","BJP",2811,"LIJUM RONYA",0.55,"TALONG TAGGU","INC","M",NA
"Arunachal_Pradesh",3,1984,2,16,"ALONG SOUTH",75.63,52.51,"General",11390,1253,3,1,"Male","PPA",4523,"DOI ADO",14.55,"BOKEN ETE","IND","M",NA
"Arunachal_Pradesh",3,1984,2,17,"BASAR",81.34,63.97,"General",10956,2490,2,1,"Male","INC",5701,"TODAK BASAR",27.94,"TAMAR KARLO","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,18,"PASIGHAT",74.52,51.39,"General",13659,283,2,1,"Male","PPA",5231,"TAPUM JAMOH",2.78,"TARUNG PABIN","INC","M",NA
"Arunachal_Pradesh",3,1984,2,19,"YINGKIONG-PANGIN",77.6,66.22,"General",13389,3370,2,1,"Male","INC",6880,"GEOGONG APANG",32.44,"TANUNG MIZE","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,20,"MERIANG-MEBO",77.2,51.42,"General",10498,230,2,1,"Male","PPA",4167,"BAKIN PERTIN",2.84,"KABANG BORANG","INC","M",NA
"Arunachal_Pradesh",3,1984,2,21,"ANINI",56.2,52.46,"General",4420,530,4,1,"Male","INC",1303,"TADE TACHO",21.34,"MARU MILI","IND","M",NA
"Arunachal_Pradesh",3,1984,2,22,"ROING",71.92,46.89,"General",8964,795,4,1,"Male","INC",3023,"MUKUT MITHI",12.33,"ABOM BORNAG","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,23,"NAMSAI CHOWKHAM",70.88,43.71,"General",18772,182,4,1,"Male","IND",5816,"C.P. NAMSHOOM",1.37,"CHAU KHOUK MANPOONG","INC","M",NA
"Arunachal_Pradesh",3,1984,2,24,"TEZU HAYULIANG",71.46,53.21,"General",13931,954,3,1,"Male","INC",5297,"KHAPRISO KRONG",9.58,"SOBENG TAYANG","IND","M",NA
"Arunachal_Pradesh",3,1984,2,25,"NOADIHING NAMPONG",71.15,48.99,"General",8426,255,4,1,"Female","IND",2937,"KAMOLI MOSSANG",4.25,"SAMCHOM NGEMU","INC","M",NA
"Arunachal_Pradesh",3,1984,2,26,"CHANGLANG",77.49,53.05,"General",7432,482,3,1,"Male","INC",3055,"TENGAM NGEMU",8.37,"WANGNIA PONGTE","IND","M",NA
"Arunachal_Pradesh",3,1984,2,27,"KHONSA SOUTH",74.17,42.67,"General",8392,1178,4,1,"Male","INC",2656,"T.L. RAJKUMAR",18.93,"SIJEN KONGKANG","PPA","M",NA
"Arunachal_Pradesh",3,1984,2,28,"KHONSA NORTH",70.97,33.59,"General",9581,498,5,1,"Male","INC",2284,"KAPCHEN RAJKUMAR",7.32,"L. WANGLAT","IND","M",NA
"Arunachal_Pradesh",3,1984,2,29,"NIAUSA KANUBARI",59.99,39.26,"General",9584,1611,10,1,"Male","INC",2257,"NOKSONG BOHAM",28.02,"RAWANG WANGHAM","IND","M",NA
"Arunachal_Pradesh",3,1984,2,30,"PONGCHOU WAKKA",42.96,38.02,"General",8830,361,4,1,"Male","INC",1442,"HEJAM PONGLAHAM",9.52,"ANOK","PPA","M",NA
"Arunachal_Pradesh",4,1990,2,1,"LUMLA",78.82,63.12,"ST",5624,1163,2,1,"Male","INC",2798,"KARMA WANGCHU",26.24,"RINCHIN NORBU GENGLA","JD","M",NA
"Arunachal_Pradesh",4,1990,2,2,"TAWANG",0,NA,"ST",6504,0,1,1,"Male","INC",0,"THUPTEN TEMPA (UNCONTESTED)",NA,NA,NA,NA,NA
"Arunachal_Pradesh",4,1990,2,3,"MUKTO",0,NA,"ST",4965,0,1,1,"Male","INC",0,"DORJEE KHANDU (UNCONTESTED)",NA,NA,NA,NA,NA
"Arunachal_Pradesh",4,1990,2,4,"DIRANG",73.96,47.56,"ST",9245,1027,3,1,"Male","IND",3252,"LOBSANG TSERING",15.02,"TSERING GYURME","INC","M",NA
"Arunachal_Pradesh",4,1990,2,5,"KALAKTANG",79.03,65.67,"ST",6528,1617,2,1,"Male","INC",3388,"RINCHIN KHANDU KHRIMEY",31.34,"DORJEE TSERING","JD","M",NA
"Arunachal_Pradesh",4,1990,2,6,"THRIZINO-BURAGAON",75.23,61.03,"ST",5615,932,2,1,"Male","INC",2578,"SINAM DUSUSOW",22.06,"NIMA TSERING KHRIME","IND","M",NA
"Arunachal_Pradesh",4,1990,2,7,"BOMDILA",71.24,58.57,"ST",6804,831,2,1,"Male","INC",2839,"JAPU DERU",17.14,"RINCHIN KHARU","JD","M",NA
"Arunachal_Pradesh",4,1990,2,8,"BAMENG",72.82,41.49,"ST",9581,394,3,1,"Male","IND",2895,"DONGLE SONAM",5.65,"MAI SONAM","INC","M",NA
"Arunachal_Pradesh",4,1990,2,9,"CHAYANGTAJO",72.81,50.14,"ST",9215,19,2,1,"Male","INC",3364,"KAMENG DOLO",0.28,"ROPO YANGFO","JD","M",NA
"Arunachal_Pradesh",4,1990,2,10,"SEPPA EAST",69.52,51.22,"ST",6912,195,3,1,"Male","JD",2461,"MEPE DADA",4.06,"ATUM WELLY","INC","M",NA
"Arunachal_Pradesh",4,1990,2,11,"SEPPA WEST",83.2,45.21,"ST",4785,537,3,1,"Male","IND",1800,"HARI NATUNG",13.49,"MATUM RIME","JD","M",NA
"Arunachal_Pradesh",4,1990,2,12,"PAKKE-KASANG",79,47.66,"ST",4462,440,3,1,"Male","INC",1680,"DERA NATUNG",12.48,"NATUNG TACHENG","JD","M",NA
"Arunachal_Pradesh",4,1990,2,13,"ITANAGAR",50.47,45.05,"ST",28559,1516,5,1,"Male","JD",6494,"LICHI LEGI",10.52,"TECHI TAKUR","INC","M",NA
"Arunachal_Pradesh",4,1990,2,14,"DOIMUKH",69.11,37.52,"ST",10007,143,4,1,"Male","INC",2595,"NGURANG TAZAP",2.07,"T.C. TELI","JNP(JP)","M",NA
"Arunachal_Pradesh",4,1990,2,15,"SAGALEE",79.99,51.97,"ST",7722,243,2,1,"Male","JD",3210,"TABA HANIYA",3.93,"NABAM TUKI","INC","M",NA
"Arunachal_Pradesh",4,1990,2,16,"YACHULI",74.19,77.07,"ST",9940,3992,2,1,"Male","INC",5683,"NEELAM TARAM",54.14,"JORAM TAJING","JD","M",NA
"Arunachal_Pradesh",4,1990,2,17,"ZIRO-HAPOLI",52.75,44.71,"ST",17964,1337,3,1,"Male","IND",4237,"PADI YUBBE",14.11,"NANI RIBYA","IND","M",NA
"Arunachal_Pradesh",4,1990,2,18,"PALIN",59.07,42.74,"ST",9955,549,4,1,"Male","JD",2513,"DUGI TAJIK",9.34,"DOLANG TAGING","INC","M",NA
"Arunachal_Pradesh",4,1990,2,19,"NYAPIN",72.74,31.43,"ST",9800,100,4,1,"Male","INC",2241,"TADAR TANIANG",1.4,"KAMEN RINGU","JD","M",NA
"Arunachal_Pradesh",4,1990,2,20,"TALI",60.52,51.5,"ST",6722,849,3,1,"Male","JNP(JP)",2095,"ZARA TATA",20.87,"SOROM TATUP","INC","M",NA
"Arunachal_Pradesh",4,1990,2,21,"KOLORIANG",0,NA,"ST",10536,0,1,1,"Male","INC",0,"CHERA TALO (UNCONTESTED)",NA,NA,NA,NA,NA
"Arunachal_Pradesh",4,1990,2,22,"NACHO",63.11,41,"ST",9032,303,3,1,"Male","IND",2337,"TANGA BYALING",5.32,"TARING DUI","INC","M",NA
"Arunachal_Pradesh",4,1990,2,23,"TALIHA",59.31,50.87,"ST",9228,95,2,1,"Male","JD",2784,"TARA PAYENG",1.74,"PUNJI MARA","INC","M",NA
"Arunachal_Pradesh",4,1990,2,24,"DAPORIJO",62.3,53.45,"ST",12396,1931,3,1,"Male","INC",4128,"TADAK DULOM",25,"DAKLO NIDAK","IND","M",NA
"Arunachal_Pradesh",4,1990,2,25,"RAGA",80.21,52.99,"ST",9776,1737,4,1,"Male","INC",4155,"TALO MUGLI",22.15,"BOA TAMO","JD","M",NA
"Arunachal_Pradesh",4,1990,2,26,"DAMPORIJO",79.13,46.24,"ST",8874,1131,3,1,"Male","IND",3247,"LARBIN NASI",16.11,"TOMO RIBA","JD","M",NA
"Arunachal_Pradesh",4,1990,2,27,"LIROMOBA",77.42,52.46,"ST",7865,299,2,1,"Male","INC",3194,"LIJUM RONYA",4.91,"JARBOM GAMLIN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,28,"LIKABALI",68.82,53.08,"ST",7488,317,2,1,"Male","JD",2735,"RIMA TAIPODIA",6.15,"KARDU TAIPODIA","INC","M",NA
"Arunachal_Pradesh",4,1990,2,29,"BASAR",77.48,60.9,"ST",12650,2137,2,1,"Male","INC",5969,"TODAK BASAR",21.8,"TOMO RIBA","JD","M",NA
"Arunachal_Pradesh",4,1990,2,30,"ALONG WEST",77.54,53.94,"ST",7921,484,2,1,"Male","JD",3313,"KIRGE ESHI",7.88,"KENTO ETTE","INC","M",NA
"Arunachal_Pradesh",4,1990,2,31,"ALONG EAST",60.96,53.97,"ST",10018,485,2,1,"Male","INC",3296,"DOI ADO",7.94,"TOGUM LOLLEN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,32,"RUMGONG",80.61,38.26,"ST",9006,824,5,1,"Male","INC",2778,"TAMIYO TAGA",11.35,"KARMA JERANG","IND","M",NA
"Arunachal_Pradesh",4,1990,2,33,"MECHUKA",83.08,51.09,"ST",5643,270,3,1,"Male","IND",2395,"PASANG WANGCHUK SONA",5.76,"TADIK CHIJE","IND","M",NA
"Arunachal_Pradesh",4,1990,2,34,"TUTING-YINGKIONG",81.34,81.02,"ST",9630,4859,2,1,"Male","INC",6346,"GEGONG APANG",62.03,"BANI DANGGEN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,35,"PANGIN",83.72,33.16,"ST",9078,19,5,1,"Male","INC",2520,"TAHUNG TATAK",0.25,"TANYONG TATAK","IND","M",NA
"Arunachal_Pradesh",4,1990,2,36,"NARI-KOYU",82.53,50.1,"ST",3531,6,2,1,"Male","JD",1460,"TAKO EABI",0.21,"TANYA DABI","INC","M",NA
"Arunachal_Pradesh",4,1990,2,37,"PASIGHAT WEST",82.34,53.3,"ST",7170,390,2,1,"Male","INC",3147,"TARUNG PABIN",6.61,"TATONG PADUNG","JD","M",NA
"Arunachal_Pradesh",4,1990,2,38,"PASIGHAT EAST",69.34,35.53,"ST",11486,84,3,1,"Male","IND",2830,"NINONG ERING",1.05,"BAKIN PERTIN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,39,"MEBO",76.71,46.48,"ST",6260,416,3,1,"Male","INC",2232,"LOMBO TAYENG",8.66,"MALIYANG PERME","JD","M",NA
"Arunachal_Pradesh",4,1990,2,40,"MARIYANG-GEKU",84.19,55.09,"ST",8058,690,2,1,"Male","INC",3737,"KABANG BORANG",10.17,"BAKIN PERTIN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,41,"ANINI",71.38,36.62,"ST",3711,134,4,1,"Male","INC",970,"RAJESH TACHO",5.06,"TADE TACHO","IND","M",NA
"Arunachal_Pradesh",4,1990,2,42,"DAMBUK",72.68,53.23,"ST",8566,402,2,1,"Male","JD",3314,"BASSU PERME",6.46,"MAKPEL PERTIN","INC","M",NA
"Arunachal_Pradesh",4,1990,2,43,"ROING",69.75,61.86,"ST",8763,1745,3,1,"Male","INC",3781,"MUKUT MITHI",28.55,"NAMO LINGI","JD","M",NA
"Arunachal_Pradesh",4,1990,2,44,"TEZU",66.54,52.85,"ST",10948,551,3,1,"Male","JD",3850,"NAKUL CHAI",7.56,"SOBENG TAYANG","INC","M",NA
"Arunachal_Pradesh",4,1990,2,45,"HAYULIANG",74.32,43.42,"ST",8890,861,3,1,"Male","IND",2869,"KHAPRISO KRONG",13.03,"PIOLA KRI","IND","M",NA
"Arunachal_Pradesh",4,1990,2,46,"CHOWKHAM",76.15,31.25,"ST",7404,340,4,1,"Male","IND",1762,"SOKIO DELLANG",6.03,"CHOW TEWA MEIN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,47,"NAMSAI",72.78,59.86,"ST",12576,2225,3,1,"Male","INC",5479,"C.P. NAMCHOOM",24.31,"CHAU KHOUK MANPOONG","JD","M",NA
"Arunachal_Pradesh",4,1990,2,48,"LEKANG",85.85,51.1,"ST",9519,180,2,1,"Female","INC",4176,"OMEM MOYONG DEORI",2.2,"CHOWNA MEIN","JD","M",NA
"Arunachal_Pradesh",4,1990,2,49,"BORDUMSA- DIYUM",74.63,43.68,"General",7668,861,3,1,"Male","INC",2500,"C.C. SINGPHO",15.04,"INNEM GAM SINGPHO","JD","M",NA
"Arunachal_Pradesh",4,1990,2,50,"MIAO",69.62,56.31,"ST",9137,803,2,1,"Male","INC",3582,"SAMCHOM NGEMU",12.62,"KITTANG KITNAL MUKLOM","JD","M",NA
